,Location,Wait,Last Updated,Scrape Timestamp
50,Sydenham,0-30 Minutes*,Last Reported Time: 2:05 PM,2021-02-19 22:33:45.886201
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-19 22:33:45.886201
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-19 22:33:45.886201
53,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-19 22:33:45.886201
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 22:33:45.886201
55,Last Reported Time:,,,2021-02-19 22:33:45.886201
56,,,,2021-02-19 22:33:45.886201
57,,,,2021-02-19 22:33:45.886201
58,,,,2021-02-19 22:33:45.886201
59,if you require urgent virtual care.,,,2021-02-19 22:33:45.886201
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-19 22:33:45.886201
61,,,,2021-02-19 22:33:45.886201
62,,,,2021-02-19 22:33:45.886201
63,,,,2021-02-19 22:33:45.886201
