,Location,Wait,Last Updated,Scrape Timestamp
47,St. James Recreational...,More Than 2 Hours*,Last Reported Time: 2:03 PM,2021-01-04 23:25:18.479428
48,Starret City,More Than 2 Hours,Last Reported Time: 5:15 PM,2021-01-04 23:25:18.479428
49,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 4:17 PM,2021-01-04 23:25:18.479428
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-04 23:25:18.479428
51,Sydenham,0-30 Minutes,Last Reported Time: 4:18 PM,2021-01-04 23:25:18.479428
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-04 23:25:18.479428
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-04 23:25:18.479428
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 4:36 PM,2021-01-04 23:25:18.479428
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:38 PM,2021-01-04 23:25:18.479428
56,,,,2021-01-04 23:25:18.479428
57,,,,2021-01-04 23:25:18.479428
58,,,,2021-01-04 23:25:18.479428
59,require urgent virtual care.,,,2021-01-04 23:25:18.479428
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-04 23:25:18.479428
61,,,,2021-01-04 23:25:18.479428
62,,,,2021-01-04 23:25:18.479428
63,,,,2021-01-04 23:25:18.479428
