,Location,Wait,Last Updated,Scrape Timestamp
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:09 PM,2021-02-23 21:44:25.333736
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
45,St. George Ferry Termi...,No Wait Time,Last Reported Time: 4:27 PM,2021-02-23 21:44:25.333736
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
47,Starret City,No Wait Time*,Last Reported Time: 12:01 PM,2021-02-23 21:44:25.333736
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:09 PM,2021-02-23 21:44:25.333736
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
50,Sydenham,0-30 Minutes*,Last Reported Time: 2:07 PM,2021-02-23 21:44:25.333736
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
53,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:35 PM,2021-02-23 21:44:25.333736
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-23 21:44:25.333736
55,Last Reported Time:,,,2021-02-23 21:44:25.333736
56,,,,2021-02-23 21:44:25.333736
57,,,,2021-02-23 21:44:25.333736
58,,,,2021-02-23 21:44:25.333736
59,if you require urgent virtual care.,,,2021-02-23 21:44:25.333736
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-23 21:44:25.333736
61,,,,2021-02-23 21:44:25.333736
62,,,,2021-02-23 21:44:25.333736
63,,,,2021-02-23 21:44:25.333736
