,Location,Wait,Last Updated,Scrape Timestamp
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 12:11 PM,2021-02-23 18:11:59.698299
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 12:20 PM,2021-02-23 18:11:59.698299
24,Highbridge Pool,0-30 Minutes*,Last Reported Time: 10:05 AM,2021-02-23 18:11:59.698299
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-23 18:11:59.698299
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-23 18:11:59.698299
27,Kew Gardens,No Wait Time*,Last Reported Time: 11:27 AM,2021-02-23 18:11:59.698299
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:47 PM,2021-02-23 18:11:59.698299
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-23 18:11:59.698299
30,Lefferts,0-30 Minutes,Last Reported Time: 11:59 AM,2021-02-23 18:11:59.698299
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:55 PM,2021-02-23 18:11:59.698299
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:01 PM,2021-02-23 18:11:59.698299
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-23 18:11:59.698299
34,Midwood,0-30 Minutes,Last Reported Time: 1:05 PM,2021-02-23 18:11:59.698299
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:56 AM,2021-02-23 18:11:59.698299
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-23 18:11:59.698299
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-23 18:11:59.698299
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-23 18:11:59.698299
39,Old Broadway,No Wait Time,Last Reported Time: 12:30 PM,2021-02-23 18:11:59.698299
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-23 18:11:59.698299
41,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-23 18:11:59.698299
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 12:12 PM,2021-02-23 18:11:59.698299
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-23 18:11:59.698299
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-23 18:11:59.698299
45,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:25 PM,2021-02-23 18:11:59.698299
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-23 18:11:59.698299
47,Starret City,No Wait Time,Last Reported Time: 12:01 PM,2021-02-23 18:11:59.698299
48,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:15 PM,2021-02-23 18:11:59.698299
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-23 18:11:59.698299
50,Sydenham,0-30 Minutes,Last Reported Time: 12:37 PM,2021-02-23 18:11:59.698299
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-23 18:11:59.698299
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-23 18:11:59.698299
53,Windsor Park Library,0-30 Minutes*,Last Reported Time: 11:38 AM,2021-02-23 18:11:59.698299
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-23 18:11:59.698299
55,Last Reported Time:,,,2021-02-23 18:11:59.698299
56,,,,2021-02-23 18:11:59.698299
57,,,,2021-02-23 18:11:59.698299
58,,,,2021-02-23 18:11:59.698299
59,if you require urgent virtual care.,,,2021-02-23 18:11:59.698299
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-23 18:11:59.698299
61,,,,2021-02-23 18:11:59.698299
62,,,,2021-02-23 18:11:59.698299
63,,,,2021-02-23 18:11:59.698299
