,Location,Wait,Last Updated,Scrape Timestamp
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 10:04 AM,2020-12-14 16:51:16.668294
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 10:58 AM,2020-12-14 16:51:16.668294
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-14 16:51:16.668294
35,Midwood,1-1.5 Hours,Last Reported Time: 10:33 AM,2020-12-14 16:51:16.668294
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:53 AM,2020-12-14 16:51:16.668294
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 10:06 AM,2020-12-14 16:51:16.668294
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 11:26 AM,2020-12-14 16:51:16.668294
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-14 16:51:16.668294
40,Old Broadway,No Wait Time,Last Reported Time: 11:07 AM,2020-12-14 16:51:16.668294
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 10:02 AM,2020-12-14 16:51:16.668294
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 9:59 AM,2020-12-14 16:51:16.668294
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 10:04 AM,2020-12-14 16:51:16.668294
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-14 16:51:16.668294
45,St. Albans,0-30 Minutes*,Last Reported Time: 9:51 AM,2020-12-14 16:51:16.668294
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-14 16:51:16.668294
47,St. James Recreational...,1-1.5 Hours,Last Reported Time: 10:33 AM,2020-12-14 16:51:16.668294
48,Starret City,No Wait Time,Last Reported Time: 11:19 AM,2020-12-14 16:51:16.668294
49,SY Dyckman Lcdla,1-1.5 Hours,Last Reported Time: 11:40 AM,2020-12-14 16:51:16.668294
50,SY St. Nicholas Chc,30-60 Minutes,Last Reported Time: 11:42 AM,2020-12-14 16:51:16.668294
51,Sydenham,30-60 Minutes,Last Reported Time: 10:24 AM,2020-12-14 16:51:16.668294
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-14 16:51:16.668294
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-14 16:51:16.668294
54,Windsor Park Library,0-30 Minutes,Last Reported Time: 10:02 AM,2020-12-14 16:51:16.668294
55,Woodhull Medical Center,1-1.5 Hours,Last Reported Time: 11:37 AM,2020-12-14 16:51:16.668294
