,Location,Wait,Last Updated,Scrape Timestamp
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-03 18:27:14.576991
52,Windsor Park Library,1.5-2 Hours,Last Reported Time: 1:11 PM,2021-02-03 18:27:14.576991
53,Woodhull Medical Center,30-60 Minutes,Last Reported Time: 12:08 PM,2021-02-03 18:27:14.576991
54,Last Reported Time:,,,2021-02-03 18:27:14.576991
55,Last Reported Time:,,,2021-02-03 18:27:14.576991
56,,,,2021-02-03 18:27:14.576991
57,,,,2021-02-03 18:27:14.576991
58,,,,2021-02-03 18:27:14.576991
59,if you require urgent virtual care.,,,2021-02-03 18:27:14.576991
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-03 18:27:14.576991
61,,,,2021-02-03 18:27:14.576991
62,,,,2021-02-03 18:27:14.576991
63,,,,2021-02-03 18:27:14.576991
