,Location,Wait,Last Updated,Scrape Timestamp
24,Highbridge Pool,0-30 Minutes*,Last Reported Time: 2:27 PM,2021-03-01 21:28:48.231987
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-01 21:28:48.231987
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-01 21:28:48.231987
27,Kew Gardens,No Wait Time,Last Reported Time: 4:23 PM,2021-03-01 21:28:48.231987
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:10 PM,2021-03-01 21:28:48.231987
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-01 21:28:48.231987
30,Lefferts,0-30 Minutes,Last Reported Time: 4:08 PM,2021-03-01 21:28:48.231987
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-03-01 21:28:48.231987
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:22 PM,2021-03-01 21:28:48.231987
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-01 21:28:48.231987
34,Midwood,0-30 Minutes*,Last Reported Time: 2:03 PM,2021-03-01 21:28:48.231987
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-01 21:28:48.231987
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-01 21:28:48.231987
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-01 21:28:48.231987
38,Old Broadway,No Wait Time*,Last Reported Time: 2:07 PM,2021-03-01 21:28:48.231987
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 11:37 AM,2021-03-01 21:28:48.231987
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:56 AM,2021-03-01 21:28:48.231987
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:15 PM,2021-03-01 21:28:48.231987
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-01 21:28:48.231987
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-01 21:28:48.231987
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 2:04 PM,2021-03-01 21:28:48.231987
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-01 21:28:48.231987
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-01 21:28:48.231987
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 3:17 PM,2021-03-01 21:28:48.231987
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-01 21:28:48.231987
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:26 PM,2021-03-01 21:28:48.231987
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-01 21:28:48.231987
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-01 21:28:48.231987
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 3:19 PM,2021-03-01 21:28:48.231987
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-01 21:28:48.231987
54,Last Reported Time:,,,2021-03-01 21:28:48.231987
55,Last Reported Time:,,,2021-03-01 21:28:48.231987
56,,,,2021-03-01 21:28:48.231987
57,,,,2021-03-01 21:28:48.231987
58,,,,2021-03-01 21:28:48.231987
59,if you require urgent virtual care.,,,2021-03-01 21:28:48.231987
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-01 21:28:48.231987
61,,,,2021-03-01 21:28:48.231987
62,,,,2021-03-01 21:28:48.231987
63,,,,2021-03-01 21:28:48.231987
