,Location,Wait,Last Updated,Scrape Timestamp
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:08 PM,2021-02-22 20:31:55.308753
24,Highbridge Pool,30-60 Minutes,Last Reported Time: 3:10 PM,2021-02-22 20:31:55.308753
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-22 20:31:55.308753
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-22 20:31:55.308753
27,Kew Gardens,No Wait Time,Last Reported Time: 3:05 PM,2021-02-22 20:31:55.308753
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:14 PM,2021-02-22 20:31:55.308753
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-22 20:31:55.308753
30,Lefferts,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-02-22 20:31:55.308753
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:00 PM,2021-02-22 20:31:55.308753
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 2:17 PM,2021-02-22 20:31:55.308753
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-22 20:31:55.308753
34,Midwood,No Wait Time,Last Reported Time: 2:05 PM,2021-02-22 20:31:55.308753
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 1:50 PM,2021-02-22 20:31:55.308753
36,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-22 20:31:55.308753
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-22 20:31:55.308753
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-22 20:31:55.308753
39,Old Broadway,No Wait Time,Last Reported Time: 2:52 PM,2021-02-22 20:31:55.308753
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-22 20:31:55.308753
41,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-02-22 20:31:55.308753
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-22 20:31:55.308753
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-22 20:31:55.308753
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-22 20:31:55.308753
45,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 12:10 PM,2021-02-22 20:31:55.308753
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-22 20:31:55.308753
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-22 20:31:55.308753
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 1:15 PM,2021-02-22 20:31:55.308753
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-22 20:31:55.308753
50,Sydenham,0-30 Minutes*,Last Reported Time: 12:59 PM,2021-02-22 20:31:55.308753
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-22 20:31:55.308753
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-22 20:31:55.308753
53,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:36 PM,2021-02-22 20:31:55.308753
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-22 20:31:55.308753
55,Last Reported Time:,,,2021-02-22 20:31:55.308753
56,,,,2021-02-22 20:31:55.308753
57,,,,2021-02-22 20:31:55.308753
58,,,,2021-02-22 20:31:55.308753
59,if you require urgent virtual care.,,,2021-02-22 20:31:55.308753
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-22 20:31:55.308753
61,,,,2021-02-22 20:31:55.308753
62,,,,2021-02-22 20:31:55.308753
63,,,,2021-02-22 20:31:55.308753
