,Location,Wait,Last Updated,Scrape Timestamp
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 9:19 AM,2021-02-14 14:41:37.562693
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-14 14:41:37.562693
54,Last Reported Time:,,,2021-02-14 14:41:37.562693
55,Last Reported Time:,,,2021-02-14 14:41:37.562693
56,,,,2021-02-14 14:41:37.562693
57,,,,2021-02-14 14:41:37.562693
58,,,,2021-02-14 14:41:37.562693
59,if you require urgent virtual care.,,,2021-02-14 14:41:37.562693
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-14 14:41:37.562693
61,,,,2021-02-14 14:41:37.562693
62,,,,2021-02-14 14:41:37.562693
63,,,,2021-02-14 14:41:37.562693
