,Location,Wait,Last Updated,Scrape Timestamp
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
50,Sydenham,0-30 Minutes,Last Reported Time: 2:06 PM,2021-02-20 19:34:43.280340
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
53,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-20 19:34:43.280340
55,Last Reported Time:,,,2021-02-20 19:34:43.280340
56,,,,2021-02-20 19:34:43.280340
57,,,,2021-02-20 19:34:43.280340
58,,,,2021-02-20 19:34:43.280340
59,if you require urgent virtual care.,,,2021-02-20 19:34:43.280340
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-20 19:34:43.280340
61,,,,2021-02-20 19:34:43.280340
62,,,,2021-02-20 19:34:43.280340
63,,,,2021-02-20 19:34:43.280340
