,Location,Wait,Last Updated,Scrape Timestamp
19,EY East New York DTC,No Wait Time,Last Reported Time: 2:18 PM,2021-03-11 19:47:49.149697
20,Fort Hamilton,0-30 Minutes*,Last Reported Time: 1:46 PM,2021-03-11 19:47:49.149697
21,Gouverneur Healthcare,No Wait Time*,Last Reported Time: 1:09 PM,2021-03-11 19:47:49.149697
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-11 19:47:49.149697
23,Harlem Hospital Center,No Wait Time,Last Reported Time: 2:00 PM,2021-03-11 19:47:49.149697
24,Highbridge Pool,No Wait Time*,Last Reported Time: 12:02 PM,2021-03-11 19:47:49.149697
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-11 19:47:49.149697
26,JFK Airport,0-30 Minutes,Last Reported Time: 2:32 PM,2021-03-11 19:47:49.149697
27,Kew Gardens,0-30 Minutes*,Last Reported Time: 8:09 AM,2021-03-11 19:47:49.149697
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:37 PM,2021-03-11 19:47:49.149697
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-11 19:47:49.149697
30,Lefferts,0-30 Minutes,Last Reported Time: 2:04 PM,2021-03-11 19:47:49.149697
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:16 PM,2021-03-11 19:47:49.149697
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 8:58 AM,2021-03-11 19:47:49.149697
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-11 19:47:49.149697
34,Midwood,0-30 Minutes*,Last Reported Time: 12:06 PM,2021-03-11 19:47:49.149697
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-03-11 19:47:49.149697
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-11 19:47:49.149697
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-11 19:47:49.149697
38,Old Broadway,0-30 Minutes*,Last Reported Time: 12:28 PM,2021-03-11 19:47:49.149697
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-11 19:47:49.149697
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:47 PM,2021-03-11 19:47:49.149697
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-03-11 19:47:49.149697
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-11 19:47:49.149697
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-11 19:47:49.149697
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:36 PM,2021-03-11 19:47:49.149697
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-11 19:47:49.149697
46,Starret City,0-30 Minutes,Last Reported Time: 2:22 PM,2021-03-11 19:47:49.149697
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 10:09 AM,2021-03-11 19:47:49.149697
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-11 19:47:49.149697
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-03-11 19:47:49.149697
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-11 19:47:49.149697
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-11 19:47:49.149697
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 12:19 PM,2021-03-11 19:47:49.149697
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-11 19:47:49.149697
54,Last Reported Time:,,,2021-03-11 19:47:49.149697
55,Last Reported Time:,,,2021-03-11 19:47:49.149697
56,,,,2021-03-11 19:47:49.149697
57,,,,2021-03-11 19:47:49.149697
58,,,,2021-03-11 19:47:49.149697
59,if you require urgent virtual care.,,,2021-03-11 19:47:49.149697
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-11 19:47:49.149697
61,,,,2021-03-11 19:47:49.149697
62,,,,2021-03-11 19:47:49.149697
63,,,,2021-03-11 19:47:49.149697
