,Location,Wait,Last Updated,Scrape Timestamp
34,Midwood,No Wait Time,Last Reported Time: 4:21 PM,2021-03-09 22:40:04.169098
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-03-09 22:40:04.169098
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-09 22:40:04.169098
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-09 22:40:04.169098
38,Old Broadway,No Wait Time,Last Reported Time: 4:11 PM,2021-03-09 22:40:04.169098
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-09 22:40:04.169098
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-09 22:40:04.169098
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 9:07 AM,2021-03-09 22:40:04.169098
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-09 22:40:04.169098
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-09 22:40:04.169098
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 4:38 PM,2021-03-09 22:40:04.169098
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-09 22:40:04.169098
46,Starret City,No Wait Time*,Last Reported Time: 2:18 PM,2021-03-09 22:40:04.169098
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:02 PM,2021-03-09 22:40:04.169098
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-09 22:40:04.169098
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:21 PM,2021-03-09 22:40:04.169098
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-09 22:40:04.169098
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-09 22:40:04.169098
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 5:06 PM,2021-03-09 22:40:04.169098
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-09 22:40:04.169098
54,Last Reported Time:,,,2021-03-09 22:40:04.169098
55,Last Reported Time:,,,2021-03-09 22:40:04.169098
56,,,,2021-03-09 22:40:04.169098
57,,,,2021-03-09 22:40:04.169098
58,,,,2021-03-09 22:40:04.169098
59,if you require urgent virtual care.,,,2021-03-09 22:40:04.169098
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-09 22:40:04.169098
61,,,,2021-03-09 22:40:04.169098
62,,,,2021-03-09 22:40:04.169098
63,,,,2021-03-09 22:40:04.169098
