,Location,Wait,Last Updated,Scrape Timestamp
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-13 16:16:24.302458
31,Lefferts,0-30 Minutes,Last Reported Time: 10:45 AM,2020-12-13 16:16:24.302458
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:06 AM,2020-12-13 16:16:24.302458
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 10:12 AM,2020-12-13 16:16:24.302458
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-13 16:16:24.302458
35,Midwood,1-1.5 Hours,Last Reported Time: 10:16 AM,2020-12-13 16:16:24.302458
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2020-12-13 16:16:24.302458
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 10:04 AM,2020-12-13 16:16:24.302458
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-13 16:16:24.302458
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-13 16:16:24.302458
40,Old Broadway,0-30 Minutes,Last Reported Time: 10:41 AM,2020-12-13 16:16:24.302458
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 10:02 AM,2020-12-13 16:16:24.302458
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-13 16:16:24.302458
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 10:03 AM,2020-12-13 16:16:24.302458
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-13 16:16:24.302458
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-13 16:16:24.302458
46,St. George Ferry Termi...,1-1.5 Hours*,Last Reported Time: 9:16 AM,2020-12-13 16:16:24.302458
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-13 16:16:24.302458
48,Starret City,No Wait Time,Last Reported Time: 10:00 AM,2020-12-13 16:16:24.302458
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-13 16:16:24.302458
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-13 16:16:24.302458
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-13 16:16:24.302458
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-13 16:16:24.302458
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-13 16:16:24.302458
54,Windsor Park Library,Not Reported Yet,Last Reported Time:,2020-12-13 16:16:24.302458
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-13 16:16:24.302458
