,Location,Wait,Last Updated,Scrape Timestamp
22,Harlem Hospital Center,1-1.5 Hours*,Last Reported Time: 2:10 PM,2021-01-25 22:45:25.702081
23,Highbridge Pool,30-60 Minutes,Last Reported Time: 4:35 PM,2021-01-25 22:45:25.702081
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-25 22:45:25.702081
25,JFK Airport,0-30 Minutes,Last Reported Time: 4:00 PM,2021-01-25 22:45:25.702081
26,Kew Gardens,0-30 Minutes,Last Reported Time: 5:39 PM,2021-01-25 22:45:25.702081
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:09 PM,2021-01-25 22:45:25.702081
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-25 22:45:25.702081
29,Lefferts,0-30 Minutes,Last Reported Time: 4:08 PM,2021-01-25 22:45:25.702081
30,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 4:58 PM,2021-01-25 22:45:25.702081
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 4:08 PM,2021-01-25 22:45:25.702081
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-25 22:45:25.702081
33,Midwood,30-60 Minutes,Last Reported Time: 5:06 PM,2021-01-25 22:45:25.702081
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-25 22:45:25.702081
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 4:44 PM,2021-01-25 22:45:25.702081
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-25 22:45:25.702081
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-25 22:45:25.702081
38,Old Broadway,0-30 Minutes*,Last Reported Time: 3:01 PM,2021-01-25 22:45:25.702081
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 1:20 PM,2021-01-25 22:45:25.702081
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 12:23 PM,2021-01-25 22:45:25.702081
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 5:19 PM,2021-01-25 22:45:25.702081
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-25 22:45:25.702081
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-25 22:45:25.702081
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:02 PM,2021-01-25 22:45:25.702081
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-25 22:45:25.702081
46,Starret City,1-1.5 Hours,Last Reported Time: 4:39 PM,2021-01-25 22:45:25.702081
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:19 PM,2021-01-25 22:45:25.702081
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-25 22:45:25.702081
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:19 PM,2021-01-25 22:45:25.702081
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-25 22:45:25.702081
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-25 22:45:25.702081
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-25 22:45:25.702081
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 3:33 PM,2021-01-25 22:45:25.702081
54,Last Reported Time:,,,2021-01-25 22:45:25.702081
55,Last Reported Time:,,,2021-01-25 22:45:25.702081
56,,,,2021-01-25 22:45:25.702081
57,,,,2021-01-25 22:45:25.702081
58,,,,2021-01-25 22:45:25.702081
59,if you require urgent virtual care.,,,2021-01-25 22:45:25.702081
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-25 22:45:25.702081
61,,,,2021-01-25 22:45:25.702081
62,,,,2021-01-25 22:45:25.702081
63,,,,2021-01-25 22:45:25.702081
