,Location,Wait,Last Updated,Scrape Timestamp
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 5:57 PM,2021-01-14 23:55:02.558385
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-14 23:55:02.558385
31,Lefferts,0-30 Minutes*,Last Reported Time: 3:21 PM,2021-01-14 23:55:02.558385
32,Lincoln Medical Center,30-60 Minutes*,Last Reported Time: 2:00 PM,2021-01-14 23:55:02.558385
33,Mariners Harbor Library,30-60 Minutes,Last Reported Time: 4:11 PM,2021-01-14 23:55:02.558385
34,Metropolitan Hospital ...,1.5-2 Hours*,Last Reported Time: 12:19 PM,2021-01-14 23:55:02.558385
35,Midwood,No Wait Time,Last Reported Time: 5:58 PM,2021-01-14 23:55:02.558385
36,Morrisania Diagnostic ...,30-60 Minutes,Last Reported Time: 4:30 PM,2021-01-14 23:55:02.558385
37,Mt. Loretto,No Wait Time,Last Reported Time: 5:14 PM,2021-01-14 23:55:02.558385
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-14 23:55:02.558385
39,Northern Boulevard,No Wait Time*,Last Reported Time: 1:57 PM,2021-01-14 23:55:02.558385
40,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-14 23:55:02.558385
41,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 11:35 AM,2021-01-14 23:55:02.558385
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 5:36 PM,2021-01-14 23:55:02.558385
43,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 2:04 PM,2021-01-14 23:55:02.558385
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-14 23:55:02.558385
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-14 23:55:02.558385
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:21 PM,2021-01-14 23:55:02.558385
47,St. James Recreational...,1.5-2 Hours*,Last Reported Time: 2:21 PM,2021-01-14 23:55:02.558385
48,Starret City,0-30 Minutes,Last Reported Time: 4:46 PM,2021-01-14 23:55:02.558385
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-14 23:55:02.558385
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-14 23:55:02.558385
51,Sydenham,30-60 Minutes*,Last Reported Time: 2:16 PM,2021-01-14 23:55:02.558385
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-14 23:55:02.558385
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-14 23:55:02.558385
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 5:28 PM,2021-01-14 23:55:02.558385
55,Woodhull Medical Center,1.5-2 Hours*,Last Reported Time: 3:44 PM,2021-01-14 23:55:02.558385
56,,,,2021-01-14 23:55:02.558385
57,,,,2021-01-14 23:55:02.558385
58,,,,2021-01-14 23:55:02.558385
59,if you require urgent virtual care.,,,2021-01-14 23:55:02.558385
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-14 23:55:02.558385
61,,,,2021-01-14 23:55:02.558385
62,,,,2021-01-14 23:55:02.558385
63,,,,2021-01-14 23:55:02.558385
