,Location,Wait,Last Updated,Scrape Timestamp
38,Old Broadway,No Wait Time*,Last Reported Time: 11:07 AM,2021-02-28 17:55:33.458326
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 9:39 AM,2021-02-28 17:55:33.458326
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:24 AM,2021-02-28 17:55:33.458326
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:00 PM,2021-02-28 17:55:33.458326
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-28 17:55:33.458326
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-28 17:55:33.458326
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 11:41 AM,2021-02-28 17:55:33.458326
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-28 17:55:33.458326
46,Starret City,No Wait Time*,Last Reported Time: 10:25 AM,2021-02-28 17:55:33.458326
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:11 PM,2021-02-28 17:55:33.458326
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-28 17:55:33.458326
49,Sydenham,0-30 Minutes,Last Reported Time: 12:05 PM,2021-02-28 17:55:33.458326
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-28 17:55:33.458326
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-28 17:55:33.458326
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 10:57 AM,2021-02-28 17:55:33.458326
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 17:55:33.458326
54,Last Reported Time:,,,2021-02-28 17:55:33.458326
55,Last Reported Time:,,,2021-02-28 17:55:33.458326
56,,,,2021-02-28 17:55:33.458326
57,,,,2021-02-28 17:55:33.458326
58,,,,2021-02-28 17:55:33.458326
59,if you require urgent virtual care.,,,2021-02-28 17:55:33.458326
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-28 17:55:33.458326
61,,,,2021-02-28 17:55:33.458326
62,,,,2021-02-28 17:55:33.458326
63,,,,2021-02-28 17:55:33.458326
