,Location,Wait,Last Updated,Scrape Timestamp
19,EY East New York DTC,30-60 Minutes,Last Reported Time: 2:01 PM,2021-03-05 20:12:02.496945
20,Fort Hamilton,0-30 Minutes,Last Reported Time: 2:41 PM,2021-03-05 20:12:02.496945
21,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2021-03-05 20:12:02.496945
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-03-05 20:12:02.496945
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:07 PM,2021-03-05 20:12:02.496945
24,Highbridge Pool,No Wait Time*,Last Reported Time: 12:04 PM,2021-03-05 20:12:02.496945
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-05 20:12:02.496945
26,JFK Airport,0-30 Minutes*,Last Reported Time: 12:03 PM,2021-03-05 20:12:02.496945
27,Kew Gardens,0-30 Minutes,Last Reported Time: 2:40 PM,2021-03-05 20:12:02.496945
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 1:51 PM,2021-03-05 20:12:02.496945
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-05 20:12:02.496945
30,Lefferts,0-30 Minutes,Last Reported Time: 3:03 PM,2021-03-05 20:12:02.496945
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:31 PM,2021-03-05 20:12:02.496945
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 2:01 PM,2021-03-05 20:12:02.496945
33,Metropolitan Hospital ...,No Wait Time*,Last Reported Time: 9:58 AM,2021-03-05 20:12:02.496945
34,Midwood,30-60 Minutes,Last Reported Time: 3:00 PM,2021-03-05 20:12:02.496945
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-03-05 20:12:02.496945
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-05 20:12:02.496945
37,Northern Boulevard,No Wait Time*,Last Reported Time: 1:54 PM,2021-03-05 20:12:02.496945
38,Old Broadway,0-30 Minutes,Last Reported Time: 2:45 PM,2021-03-05 20:12:02.496945
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-05 20:12:02.496945
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:39 PM,2021-03-05 20:12:02.496945
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:56 PM,2021-03-05 20:12:02.496945
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-05 20:12:02.496945
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-05 20:12:02.496945
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 2:32 PM,2021-03-05 20:12:02.496945
45,St. James Recreational...,30-60 Minutes*,Last Reported Time: 10:45 AM,2021-03-05 20:12:02.496945
46,Starret City,No Wait Time*,Last Reported Time: 12:05 PM,2021-03-05 20:12:02.496945
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:02 PM,2021-03-05 20:12:02.496945
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-05 20:12:02.496945
49,Sydenham,0-30 Minutes,Last Reported Time: 2:23 PM,2021-03-05 20:12:02.496945
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-05 20:12:02.496945
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-05 20:12:02.496945
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-05 20:12:02.496945
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-05 20:12:02.496945
54,Last Reported Time:,,,2021-03-05 20:12:02.496945
55,Last Reported Time:,,,2021-03-05 20:12:02.496945
56,,,,2021-03-05 20:12:02.496945
57,,,,2021-03-05 20:12:02.496945
58,,,,2021-03-05 20:12:02.496945
59,if you require urgent virtual care.,,,2021-03-05 20:12:02.496945
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-05 20:12:02.496945
61,,,,2021-03-05 20:12:02.496945
62,,,,2021-03-05 20:12:02.496945
63,,,,2021-03-05 20:12:02.496945
