,Location,Wait,Last Updated,Scrape Timestamp
26,Jacobi Medical Center,0-30 Minutes,Last Reported Time: 2:05 PM,2020-12-11 20:42:43.695012
27,JFK Airport,0-30 Minutes,Last Reported Time: 2:46 PM,2020-12-11 20:42:43.695012
28,Kew Gardens,1-1.5 Hours,Last Reported Time: 3:00 PM,2020-12-11 20:42:43.695012
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:26 PM,2020-12-11 20:42:43.695012
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-11 20:42:43.695012
31,Lefferts,0-30 Minutes,Last Reported Time: 2:48 PM,2020-12-11 20:42:43.695012
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:35 PM,2020-12-11 20:42:43.695012
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 3:03 PM,2020-12-11 20:42:43.695012
34,Metropolitan Hospital ...,0-30 Minutes*,Last Reported Time: 11:33 AM,2020-12-11 20:42:43.695012
35,Midwood,1-1.5 Hours,Last Reported Time: 2:37 PM,2020-12-11 20:42:43.695012
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:51 PM,2020-12-11 20:42:43.695012
37,Mt. Loretto,1.5-2 Hours*,Last Reported Time: 10:39 AM,2020-12-11 20:42:43.695012
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 3:22 PM,2020-12-11 20:42:43.695012
39,Northern Boulevard,0-30 Minutes*,Last Reported Time: 10:22 AM,2020-12-11 20:42:43.695012
40,Old Broadway,0-30 Minutes,Last Reported Time: 2:17 PM,2020-12-11 20:42:43.695012
41,Queens Hospital Center,1.5-2 Hours,Last Reported Time: 2:00 PM,2020-12-11 20:42:43.695012
42,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 3:33 PM,2020-12-11 20:42:43.695012
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 2:07 PM,2020-12-11 20:42:43.695012
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-11 20:42:43.695012
45,St. Albans,0-30 Minutes*,Last Reported Time: 1:23 PM,2020-12-11 20:42:43.695012
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 2:28 PM,2020-12-11 20:42:43.695012
47,St. James Recreational...,More Than 2 Hours,Last Reported Time: 2:02 PM,2020-12-11 20:42:43.695012
48,Starret City,0-30 Minutes*,Last Reported Time: 12:00 PM,2020-12-11 20:42:43.695012
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-11 20:42:43.695012
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-11 20:42:43.695012
51,Sydenham,0-30 Minutes,Last Reported Time: 3:14 PM,2020-12-11 20:42:43.695012
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-11 20:42:43.695012
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-11 20:42:43.695012
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 3:38 PM,2020-12-11 20:42:43.695012
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:41 PM,2020-12-11 20:42:43.695012
