,Location,Wait,Last Updated,Scrape Timestamp
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-08 17:11:37.540368
46,Starret City,No Wait Time*,Last Reported Time: 10:19 AM,2021-03-08 17:11:37.540368
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:02 PM,2021-03-08 17:11:37.540368
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-08 17:11:37.540368
49,Sydenham,0-30 Minutes,Last Reported Time: 12:05 PM,2021-03-08 17:11:37.540368
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-08 17:11:37.540368
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-08 17:11:37.540368
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 10:43 AM,2021-03-08 17:11:37.540368
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-08 17:11:37.540368
54,Last Reported Time:,,,2021-03-08 17:11:37.540368
55,Last Reported Time:,,,2021-03-08 17:11:37.540368
56,,,,2021-03-08 17:11:37.540368
57,,,,2021-03-08 17:11:37.540368
58,,,,2021-03-08 17:11:37.540368
59,if you require urgent virtual care.,,,2021-03-08 17:11:37.540368
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-08 17:11:37.540368
61,,,,2021-03-08 17:11:37.540368
62,,,,2021-03-08 17:11:37.540368
63,,,,2021-03-08 17:11:37.540368
