,Location,Wait,Last Updated,Scrape Timestamp
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:52 AM,2021-01-30 16:50:32.076727
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 11:15 AM,2021-01-30 16:50:32.076727
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-30 16:50:32.076727
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-30 16:50:32.076727
44,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 10:21 AM,2021-01-30 16:50:32.076727
45,St. James Recreational...,1-1.5 Hours,Last Reported Time: 10:08 AM,2021-01-30 16:50:32.076727
46,Starret City,No Wait Time,Last Reported Time: 11:31 AM,2021-01-30 16:50:32.076727
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-30 16:50:32.076727
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-30 16:50:32.076727
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-30 16:50:32.076727
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-30 16:50:32.076727
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-30 16:50:32.076727
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 11:48 AM,2021-01-30 16:50:32.076727
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-30 16:50:32.076727
54,Last Reported Time:,,,2021-01-30 16:50:32.076727
55,Last Reported Time:,,,2021-01-30 16:50:32.076727
56,,,,2021-01-30 16:50:32.076727
57,,,,2021-01-30 16:50:32.076727
58,,,,2021-01-30 16:50:32.076727
59,if you require urgent virtual care.,,,2021-01-30 16:50:32.076727
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-30 16:50:32.076727
61,,,,2021-01-30 16:50:32.076727
62,,,,2021-01-30 16:50:32.076727
63,,,,2021-01-30 16:50:32.076727
