,Location,Wait,Last Updated,Scrape Timestamp
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 1:01 PM,2021-02-25 19:48:05.946910
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 12:08 PM,2021-02-25 19:48:05.946910
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-25 19:48:05.946910
34,Midwood,0-30 Minutes,Last Reported Time: 2:02 PM,2021-02-25 19:48:05.946910
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-02-25 19:48:05.946910
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-25 19:48:05.946910
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-25 19:48:05.946910
38,Old Broadway,0-30 Minutes,Last Reported Time: 2:12 PM,2021-02-25 19:48:05.946910
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-25 19:48:05.946910
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:43 PM,2021-02-25 19:48:05.946910
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 1:03 PM,2021-02-25 19:48:05.946910
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-25 19:48:05.946910
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-25 19:48:05.946910
44,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 1:57 PM,2021-02-25 19:48:05.946910
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-25 19:48:05.946910
46,Starret City,0-30 Minutes*,Last Reported Time: 1:44 PM,2021-02-25 19:48:05.946910
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:33 PM,2021-02-25 19:48:05.946910
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-25 19:48:05.946910
49,Sydenham,0-30 Minutes,Last Reported Time: 2:06 PM,2021-02-25 19:48:05.946910
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-25 19:48:05.946910
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-25 19:48:05.946910
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 12:42 PM,2021-02-25 19:48:05.946910
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-25 19:48:05.946910
54,Last Reported Time:,,,2021-02-25 19:48:05.946910
55,Last Reported Time:,,,2021-02-25 19:48:05.946910
56,,,,2021-02-25 19:48:05.946910
57,,,,2021-02-25 19:48:05.946910
58,,,,2021-02-25 19:48:05.946910
59,if you require urgent virtual care.,,,2021-02-25 19:48:05.946910
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-25 19:48:05.946910
61,,,,2021-02-25 19:48:05.946910
62,,,,2021-02-25 19:48:05.946910
63,,,,2021-02-25 19:48:05.946910
