,Location,Wait,Last Updated,Scrape Timestamp
36,North Central Bronx Ho...,0-30 Minutes*,Last Reported Time: 11:12 AM,2021-01-27 19:45:50.187929
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-27 19:45:50.187929
38,Old Broadway,No Wait Time*,Last Reported Time: 12:16 PM,2021-01-27 19:45:50.187929
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-01-27 19:45:50.187929
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 2:00 PM,2021-01-27 19:45:50.187929
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 12:02 PM,2021-01-27 19:45:50.187929
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-27 19:45:50.187929
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-27 19:45:50.187929
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 2:17 PM,2021-01-27 19:45:50.187929
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-27 19:45:50.187929
46,Starret City,1-1.5 Hours,Last Reported Time: 2:16 PM,2021-01-27 19:45:50.187929
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:36 PM,2021-01-27 19:45:50.187929
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-27 19:45:50.187929
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:36 PM,2021-01-27 19:45:50.187929
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-27 19:45:50.187929
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-27 19:45:50.187929
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-27 19:45:50.187929
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:17 PM,2021-01-27 19:45:50.187929
54,Last Reported Time:,,,2021-01-27 19:45:50.187929
55,Last Reported Time:,,,2021-01-27 19:45:50.187929
56,,,,2021-01-27 19:45:50.187929
57,,,,2021-01-27 19:45:50.187929
58,,,,2021-01-27 19:45:50.187929
59,if you require urgent virtual care.,,,2021-01-27 19:45:50.187929
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-27 19:45:50.187929
61,,,,2021-01-27 19:45:50.187929
62,,,,2021-01-27 19:45:50.187929
63,,,,2021-01-27 19:45:50.187929
