,Location,Wait,Last Updated,Scrape Timestamp
33,Midwood,30-60 Minutes*,Last Reported Time: 2:13 PM,2021-01-26 23:40:38.691272
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-01-26 23:40:38.691272
35,Mt. Loretto,30-60 Minutes,Last Reported Time: 4:17 PM,2021-01-26 23:40:38.691272
36,North Central Bronx Ho...,0-30 Minutes*,Last Reported Time: 3:19 PM,2021-01-26 23:40:38.691272
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-26 23:40:38.691272
38,Old Broadway,No Wait Time,Last Reported Time: 5:36 PM,2021-01-26 23:40:38.691272
39,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 4:06 PM,2021-01-26 23:40:38.691272
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 2:19 PM,2021-01-26 23:40:38.691272
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:01 PM,2021-01-26 23:40:38.691272
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-26 23:40:38.691272
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-26 23:40:38.691272
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 4:40 PM,2021-01-26 23:40:38.691272
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-26 23:40:38.691272
46,Starret City,30-60 Minutes,Last Reported Time: 4:53 PM,2021-01-26 23:40:38.691272
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 3:00 PM,2021-01-26 23:40:38.691272
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-26 23:40:38.691272
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-01-26 23:40:38.691272
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-26 23:40:38.691272
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-26 23:40:38.691272
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-26 23:40:38.691272
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 3:21 PM,2021-01-26 23:40:38.691272
54,Last Reported Time:,,,2021-01-26 23:40:38.691272
55,Last Reported Time:,,,2021-01-26 23:40:38.691272
56,,,,2021-01-26 23:40:38.691272
57,,,,2021-01-26 23:40:38.691272
58,,,,2021-01-26 23:40:38.691272
59,if you require urgent virtual care.,,,2021-01-26 23:40:38.691272
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-26 23:40:38.691272
61,,,,2021-01-26 23:40:38.691272
62,,,,2021-01-26 23:40:38.691272
63,,,,2021-01-26 23:40:38.691272
