,Location,Wait,Last Updated,Scrape Timestamp
27,Kew Gardens,30-60 Minutes*,Last Reported Time: 9:20 AM,2021-03-12 21:46:57.723581
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:02 PM,2021-03-12 21:46:57.723581
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-12 21:46:57.723581
30,Lefferts,0-30 Minutes*,Last Reported Time: 3:58 PM,2021-03-12 21:46:57.723581
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-03-12 21:46:57.723581
32,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 4:37 PM,2021-03-12 21:46:57.723581
33,Metropolitan Hospital ...,No Wait Time*,Last Reported Time: 11:56 AM,2021-03-12 21:46:57.723581
34,Midwood,0-30 Minutes,Last Reported Time: 4:37 PM,2021-03-12 21:46:57.723581
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-03-12 21:46:57.723581
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-12 21:46:57.723581
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-12 21:46:57.723581
38,Old Broadway,No Wait Time*,Last Reported Time: 2:04 PM,2021-03-12 21:46:57.723581
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 12:08 PM,2021-03-12 21:46:57.723581
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:40 PM,2021-03-12 21:46:57.723581
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 4:00 PM,2021-03-12 21:46:57.723581
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-12 21:46:57.723581
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-12 21:46:57.723581
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 4:09 PM,2021-03-12 21:46:57.723581
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-12 21:46:57.723581
46,Starret City,No Wait Time,Last Reported Time: 4:39 PM,2021-03-12 21:46:57.723581
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-03-12 21:46:57.723581
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-12 21:46:57.723581
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:14 PM,2021-03-12 21:46:57.723581
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-12 21:46:57.723581
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-12 21:46:57.723581
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 4:03 PM,2021-03-12 21:46:57.723581
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-12 21:46:57.723581
54,Last Reported Time:,,,2021-03-12 21:46:57.723581
55,Last Reported Time:,,,2021-03-12 21:46:57.723581
56,,,,2021-03-12 21:46:57.723581
57,,,,2021-03-12 21:46:57.723581
58,,,,2021-03-12 21:46:57.723581
59,if you require urgent virtual care.,,,2021-03-12 21:46:57.723581
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-12 21:46:57.723581
61,,,,2021-03-12 21:46:57.723581
62,,,,2021-03-12 21:46:57.723581
63,,,,2021-03-12 21:46:57.723581
