,Location,Wait,Last Updated,Scrape Timestamp
20,EY East New York DTC,No Wait Time,Last Reported Time: 10:00 AM,2021-01-17 15:51:40.269568
21,Fort Hamilton,No Wait Time,Last Reported Time: 10:04 AM,2021-01-17 15:51:40.269568
22,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 9:30 AM,2021-01-17 15:51:40.269568
23,Greenbelt Recreational...,0-30 Minutes*,Last Reported Time: 9:07 AM,2021-01-17 15:51:40.269568
24,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 10:03 AM,2021-01-17 15:51:40.269568
25,Highbridge Pool,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
27,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:07 AM,2021-01-17 15:51:40.269568
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
31,Lefferts,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 10:21 AM,2021-01-17 15:51:40.269568
33,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 10:40 AM,2021-01-17 15:51:40.269568
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
35,Midwood,No Wait Time*,Last Reported Time: 9:59 AM,2021-01-17 15:51:40.269568
36,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 9:49 AM,2021-01-17 15:51:40.269568
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
40,Old Broadway,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 10:21 AM,2021-01-17 15:51:40.269568
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 10:00 AM,2021-01-17 15:51:40.269568
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 10:09 AM,2021-01-17 15:51:40.269568
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
46,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 10:30 AM,2021-01-17 15:51:40.269568
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
48,Starret City,No Wait Time*,Last Reported Time: 8:39 AM,2021-01-17 15:51:40.269568
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
51,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
54,Windsor Park Library,1.5-2 Hours*,Last Reported Time: 8:47 AM,2021-01-17 15:51:40.269568
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-17 15:51:40.269568
56,,,,2021-01-17 15:51:40.269568
57,,,,2021-01-17 15:51:40.269568
58,,,,2021-01-17 15:51:40.269568
59,if you require urgent virtual care.,,,2021-01-17 15:51:40.269568
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-17 15:51:40.269568
61,,,,2021-01-17 15:51:40.269568
62,,,,2021-01-17 15:51:40.269568
63,,,,2021-01-17 15:51:40.269568
