,Location,Wait,Last Updated,Scrape Timestamp
20,Fort Hamilton,Not Reported Yet,Last Reported Time:,2021-03-10 17:12:08.567930
21,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 11:10 AM,2021-03-10 17:12:08.567930
22,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 12:04 PM,2021-03-10 17:12:08.567930
23,Harlem Hospital Center,No Wait Time*,Last Reported Time: 10:01 AM,2021-03-10 17:12:08.567930
24,Highbridge Pool,No Wait Time*,Last Reported Time: 10:45 AM,2021-03-10 17:12:08.567930
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-10 17:12:08.567930
26,JFK Airport,Not Reported Yet,Last Reported Time:,2021-03-10 17:12:08.567930
27,Kew Gardens,No Wait Time*,Last Reported Time: 10:58 AM,2021-03-10 17:12:08.567930
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 11:37 AM,2021-03-10 17:12:08.567930
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-10 17:12:08.567930
30,Lefferts,0-30 Minutes,Last Reported Time: 12:00 PM,2021-03-10 17:12:08.567930
31,Lincoln Medical Center,No Wait Time*,Last Reported Time: 10:39 AM,2021-03-10 17:12:08.567930
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 9:27 AM,2021-03-10 17:12:08.567930
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-10 17:12:08.567930
34,Midwood,No Wait Time*,Last Reported Time: 10:21 AM,2021-03-10 17:12:08.567930
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-10 17:12:08.567930
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-10 17:12:08.567930
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-10 17:12:08.567930
38,Old Broadway,No Wait Time*,Last Reported Time: 10:35 AM,2021-03-10 17:12:08.567930
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-10 17:12:08.567930
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-10 17:12:08.567930
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 9:00 AM,2021-03-10 17:12:08.567930
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-10 17:12:08.567930
43,St. Albans,0-30 Minutes*,Last Reported Time: 11:25 AM,2021-03-10 17:12:08.567930
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 11:42 AM,2021-03-10 17:12:08.567930
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-10 17:12:08.567930
46,Starret City,No Wait Time*,Last Reported Time: 9:58 AM,2021-03-10 17:12:08.567930
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 10:12 AM,2021-03-10 17:12:08.567930
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-10 17:12:08.567930
49,Sydenham,0-30 Minutes*,Last Reported Time: 10:05 AM,2021-03-10 17:12:08.567930
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-10 17:12:08.567930
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-10 17:12:08.567930
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 11:44 AM,2021-03-10 17:12:08.567930
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-10 17:12:08.567930
54,Last Reported Time:,,,2021-03-10 17:12:08.567930
55,Last Reported Time:,,,2021-03-10 17:12:08.567930
56,,,,2021-03-10 17:12:08.567930
57,,,,2021-03-10 17:12:08.567930
58,,,,2021-03-10 17:12:08.567930
59,if you require urgent virtual care.,,,2021-03-10 17:12:08.567930
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-10 17:12:08.567930
61,,,,2021-03-10 17:12:08.567930
62,,,,2021-03-10 17:12:08.567930
63,,,,2021-03-10 17:12:08.567930
