,Location,Wait,Last Updated,Scrape Timestamp
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-23 16:17:25.931543
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-23 16:17:25.931543
48,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-23 16:17:25.931543
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-23 16:17:25.931543
50,Sydenham,30-60 Minutes,Last Reported Time: 10:00 AM,2021-02-23 16:17:25.931543
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-23 16:17:25.931543
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-23 16:17:25.931543
53,Windsor Park Library,0-30 Minutes*,Last Reported Time: 9:47 AM,2021-02-23 16:17:25.931543
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-23 16:17:25.931543
55,Last Reported Time:,,,2021-02-23 16:17:25.931543
56,,,,2021-02-23 16:17:25.931543
57,,,,2021-02-23 16:17:25.931543
58,,,,2021-02-23 16:17:25.931543
59,if you require urgent virtual care.,,,2021-02-23 16:17:25.931543
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-23 16:17:25.931543
61,,,,2021-02-23 16:17:25.931543
62,,,,2021-02-23 16:17:25.931543
63,,,,2021-02-23 16:17:25.931543
