,Location,Wait,Last Updated,Scrape Timestamp
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-27 22:18:56.016392
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-27 22:18:56.016392
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-27 22:18:56.016392
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:17 PM,2021-01-27 22:18:56.016392
54,Last Reported Time:,,,2021-01-27 22:18:56.016392
55,Last Reported Time:,,,2021-01-27 22:18:56.016392
56,,,,2021-01-27 22:18:56.016392
57,,,,2021-01-27 22:18:56.016392
58,,,,2021-01-27 22:18:56.016392
59,if you require urgent virtual care.,,,2021-01-27 22:18:56.016392
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-27 22:18:56.016392
61,,,,2021-01-27 22:18:56.016392
62,,,,2021-01-27 22:18:56.016392
63,,,,2021-01-27 22:18:56.016392
