,Location,Wait,Last Updated,Scrape Timestamp
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-03 15:32:06.076001
34,Midwood,0-30 Minutes,Last Reported Time: 10:09 AM,2021-03-03 15:32:06.076001
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-03 15:32:06.076001
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-03 15:32:06.076001
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-03 15:32:06.076001
38,Old Broadway,No Wait Time,Last Reported Time: 10:22 AM,2021-03-03 15:32:06.076001
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-03 15:32:06.076001
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:41 AM,2021-03-03 15:32:06.076001
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 9:33 AM,2021-03-03 15:32:06.076001
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-03 15:32:06.076001
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-03 15:32:06.076001
44,St. George Ferry Termi...,1-1.5 Hours*,Last Reported Time: 8:03 AM,2021-03-03 15:32:06.076001
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-03 15:32:06.076001
46,Starret City,No Wait Time*,Last Reported Time: 9:35 AM,2021-03-03 15:32:06.076001
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 10:00 AM,2021-03-03 15:32:06.076001
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-03 15:32:06.076001
49,Sydenham,30-60 Minutes*,Last Reported Time: 9:27 AM,2021-03-03 15:32:06.076001
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-03 15:32:06.076001
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-03 15:32:06.076001
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 9:44 AM,2021-03-03 15:32:06.076001
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-03 15:32:06.076001
54,Last Reported Time:,,,2021-03-03 15:32:06.076001
55,Last Reported Time:,,,2021-03-03 15:32:06.076001
56,,,,2021-03-03 15:32:06.076001
57,,,,2021-03-03 15:32:06.076001
58,,,,2021-03-03 15:32:06.076001
59,if you require urgent virtual care.,,,2021-03-03 15:32:06.076001
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-03 15:32:06.076001
61,,,,2021-03-03 15:32:06.076001
62,,,,2021-03-03 15:32:06.076001
63,,,,2021-03-03 15:32:06.076001
