,Location,Wait,Last Updated,Scrape Timestamp
21,Greenbelt Recreational...,No Wait Time,Last Reported Time: 12:06 PM,2021-02-08 18:12:13.657387
22,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 12:44 PM,2021-02-08 18:12:13.657387
23,Highbridge Pool,0-30 Minutes*,Last Reported Time: 11:52 AM,2021-02-08 18:12:13.657387
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-08 18:12:13.657387
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-02-08 18:12:13.657387
26,Kew Gardens,No Wait Time*,Last Reported Time: 10:24 AM,2021-02-08 18:12:13.657387
27,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 11:07 AM,2021-02-08 18:12:13.657387
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-08 18:12:13.657387
29,Lefferts,1-1.5 Hours,Last Reported Time: 12:09 PM,2021-02-08 18:12:13.657387
30,Lincoln Medical Center,More Than 2 Hours*,Last Reported Time: 10:14 AM,2021-02-08 18:12:13.657387
31,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:32 PM,2021-02-08 18:12:13.657387
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-08 18:12:13.657387
33,Midwood,0-30 Minutes,Last Reported Time: 12:12 PM,2021-02-08 18:12:13.657387
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-08 18:12:13.657387
35,Mt. Loretto,30-60 Minutes*,Last Reported Time: 9:52 AM,2021-02-08 18:12:13.657387
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-08 18:12:13.657387
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-08 18:12:13.657387
38,Old Broadway,0-30 Minutes*,Last Reported Time: 10:01 AM,2021-02-08 18:12:13.657387
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 11:30 AM,2021-02-08 18:12:13.657387
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:00 AM,2021-02-08 18:12:13.657387
41,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 12:05 PM,2021-02-08 18:12:13.657387
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-08 18:12:13.657387
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-08 18:12:13.657387
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 1:04 PM,2021-02-08 18:12:13.657387
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-08 18:12:13.657387
46,Starret City,No Wait Time,Last Reported Time: 12:21 PM,2021-02-08 18:12:13.657387
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-08 18:12:13.657387
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-08 18:12:13.657387
49,Sydenham,30-60 Minutes*,Last Reported Time: 10:30 AM,2021-02-08 18:12:13.657387
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-08 18:12:13.657387
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-08 18:12:13.657387
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-08 18:12:13.657387
53,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 10:35 AM,2021-02-08 18:12:13.657387
54,Last Reported Time:,,,2021-02-08 18:12:13.657387
55,Last Reported Time:,,,2021-02-08 18:12:13.657387
56,,,,2021-02-08 18:12:13.657387
57,,,,2021-02-08 18:12:13.657387
58,,,,2021-02-08 18:12:13.657387
59,if you require urgent virtual care.,,,2021-02-08 18:12:13.657387
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-08 18:12:13.657387
61,,,,2021-02-08 18:12:13.657387
62,,,,2021-02-08 18:12:13.657387
63,,,,2021-02-08 18:12:13.657387
