,Location,Wait,Last Updated,Scrape Timestamp
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-22 21:51:07.666725
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-22 21:51:07.666725
39,Old Broadway,No Wait Time*,Last Reported Time: 2:52 PM,2021-02-22 21:51:07.666725
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-22 21:51:07.666725
41,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:59 AM,2021-02-22 21:51:07.666725
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 4:05 PM,2021-02-22 21:51:07.666725
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-22 21:51:07.666725
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-22 21:51:07.666725
45,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 12:10 PM,2021-02-22 21:51:07.666725
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-22 21:51:07.666725
47,Starret City,Not Reported Yet,Last Reported Time:,2021-02-22 21:51:07.666725
48,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 3:57 PM,2021-02-22 21:51:07.666725
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-22 21:51:07.666725
50,Sydenham,0-30 Minutes*,Last Reported Time: 12:59 PM,2021-02-22 21:51:07.666725
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-22 21:51:07.666725
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-22 21:51:07.666725
53,Windsor Park Library,0-30 Minutes*,Last Reported Time: 3:43 PM,2021-02-22 21:51:07.666725
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-22 21:51:07.666725
55,Last Reported Time:,,,2021-02-22 21:51:07.666725
56,,,,2021-02-22 21:51:07.666725
57,,,,2021-02-22 21:51:07.666725
58,,,,2021-02-22 21:51:07.666725
59,if you require urgent virtual care.,,,2021-02-22 21:51:07.666725
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-22 21:51:07.666725
61,,,,2021-02-22 21:51:07.666725
62,,,,2021-02-22 21:51:07.666725
63,,,,2021-02-22 21:51:07.666725
