,Location,Wait,Last Updated,Scrape Timestamp
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-20 15:10:27.621782
36,Mt. Loretto,30-60 Minutes*,Last Reported Time: 9:16 AM,2021-02-20 15:10:27.621782
37,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-20 15:10:27.621782
38,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-20 15:10:27.621782
39,Old Broadway,No Wait Time,Last Reported Time: 10:08 AM,2021-02-20 15:10:27.621782
40,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-20 15:10:27.621782
41,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:44 AM,2021-02-20 15:10:27.621782
42,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 10:03 AM,2021-02-20 15:10:27.621782
43,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-20 15:10:27.621782
44,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-20 15:10:27.621782
45,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 9:57 AM,2021-02-20 15:10:27.621782
46,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-20 15:10:27.621782
47,Starret City,0-30 Minutes*,Last Reported Time: 9:12 AM,2021-02-20 15:10:27.621782
48,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-20 15:10:27.621782
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-20 15:10:27.621782
50,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-20 15:10:27.621782
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-20 15:10:27.621782
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-20 15:10:27.621782
53,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-20 15:10:27.621782
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-20 15:10:27.621782
55,Last Reported Time:,,,2021-02-20 15:10:27.621782
56,,,,2021-02-20 15:10:27.621782
57,,,,2021-02-20 15:10:27.621782
58,,,,2021-02-20 15:10:27.621782
59,if you require urgent virtual care.,,,2021-02-20 15:10:27.621782
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-20 15:10:27.621782
61,,,,2021-02-20 15:10:27.621782
62,,,,2021-02-20 15:10:27.621782
63,,,,2021-02-20 15:10:27.621782
