,Location,Wait,Last Updated,Scrape Timestamp
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-25 21:44:20.219094
38,Old Broadway,0-30 Minutes,Last Reported Time: 4:32 PM,2021-02-25 21:44:20.219094
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-25 21:44:20.219094
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:46 PM,2021-02-25 21:44:20.219094
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 3:55 PM,2021-02-25 21:44:20.219094
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-25 21:44:20.219094
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-25 21:44:20.219094
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 3:40 PM,2021-02-25 21:44:20.219094
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-25 21:44:20.219094
46,Starret City,No Wait Time*,Last Reported Time: 3:14 PM,2021-02-25 21:44:20.219094
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:45 PM,2021-02-25 21:44:20.219094
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-25 21:44:20.219094
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:06 PM,2021-02-25 21:44:20.219094
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-25 21:44:20.219094
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-25 21:44:20.219094
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 4:39 PM,2021-02-25 21:44:20.219094
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-25 21:44:20.219094
54,Last Reported Time:,,,2021-02-25 21:44:20.219094
55,Last Reported Time:,,,2021-02-25 21:44:20.219094
56,,,,2021-02-25 21:44:20.219094
57,,,,2021-02-25 21:44:20.219094
58,,,,2021-02-25 21:44:20.219094
59,if you require urgent virtual care.,,,2021-02-25 21:44:20.219094
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-25 21:44:20.219094
61,,,,2021-02-25 21:44:20.219094
62,,,,2021-02-25 21:44:20.219094
63,,,,2021-02-25 21:44:20.219094
