,Location,Wait,Last Updated,Scrape Timestamp
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 3:33 PM,2020-12-14 23:53:28.460627
43,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 3:13 PM,2020-12-14 23:53:28.460627
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-14 23:53:28.460627
45,St. Albans,1.5-2 Hours,Last Reported Time: 4:14 PM,2020-12-14 23:53:28.460627
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-14 23:53:28.460627
47,St. James Recreational...,1-1.5 Hours,Last Reported Time: 4:42 PM,2020-12-14 23:53:28.460627
48,Starret City,0-30 Minutes*,Last Reported Time: 2:59 PM,2020-12-14 23:53:28.460627
49,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 11:40 AM,2020-12-14 23:53:28.460627
50,SY St. Nicholas Chc,30-60 Minutes*,Last Reported Time: 11:42 AM,2020-12-14 23:53:28.460627
51,Sydenham,30-60 Minutes*,Last Reported Time: 10:24 AM,2020-12-14 23:53:28.460627
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-14 23:53:28.460627
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-14 23:53:28.460627
54,Windsor Park Library,0-30 Minutes,Last Reported Time: 4:31 PM,2020-12-14 23:53:28.460627
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:43 PM,2020-12-14 23:53:28.460627
