,Location,Wait,Last Updated,Scrape Timestamp
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 1:18 PM,2021-02-19 18:56:10.264234
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-19 18:56:10.264234
37,Northern Boulevard,No Wait Time*,Last Reported Time: 11:09 AM,2021-02-19 18:56:10.264234
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:10 PM,2021-02-19 18:56:10.264234
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-19 18:56:10.264234
40,Rain Boston Road Senio...,No Wait Time,Last Reported Time: 1:53 PM,2021-02-19 18:56:10.264234
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:00 PM,2021-02-19 18:56:10.264234
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-19 18:56:10.264234
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-19 18:56:10.264234
44,St. George Ferry Termi...,0-30 Minutes,Last Reported Time: 12:26 PM,2021-02-19 18:56:10.264234
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-19 18:56:10.264234
46,Starret City,No Wait Time*,Last Reported Time: 11:29 AM,2021-02-19 18:56:10.264234
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:26 PM,2021-02-19 18:56:10.264234
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-19 18:56:10.264234
49,Sydenham,0-30 Minutes*,Last Reported Time: 11:53 AM,2021-02-19 18:56:10.264234
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-19 18:56:10.264234
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-19 18:56:10.264234
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-19 18:56:10.264234
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-19 18:56:10.264234
54,Last Reported Time:,,,2021-02-19 18:56:10.264234
55,Last Reported Time:,,,2021-02-19 18:56:10.264234
56,,,,2021-02-19 18:56:10.264234
57,,,,2021-02-19 18:56:10.264234
58,,,,2021-02-19 18:56:10.264234
59,if you require urgent virtual care.,,,2021-02-19 18:56:10.264234
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-19 18:56:10.264234
61,,,,2021-02-19 18:56:10.264234
62,,,,2021-02-19 18:56:10.264234
63,,,,2021-02-19 18:56:10.264234
