,Location,Wait,Last Updated,Scrape Timestamp
49,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-23 19:24:56.419119
50,Sydenham,0-30 Minutes,Last Reported Time: 2:07 PM,2021-02-23 19:24:56.419119
51,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-23 19:24:56.419119
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-23 19:24:56.419119
53,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:35 PM,2021-02-23 19:24:56.419119
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-23 19:24:56.419119
55,Last Reported Time:,,,2021-02-23 19:24:56.419119
56,,,,2021-02-23 19:24:56.419119
57,,,,2021-02-23 19:24:56.419119
58,,,,2021-02-23 19:24:56.419119
59,if you require urgent virtual care.,,,2021-02-23 19:24:56.419119
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-23 19:24:56.419119
61,,,,2021-02-23 19:24:56.419119
62,,,,2021-02-23 19:24:56.419119
63,,,,2021-02-23 19:24:56.419119
