,Location,Wait,Last Updated,Scrape Timestamp
19,Elmhurst Hospital Cent...,1.5-2 Hours,Last Reported Time: 10:22 AM,2021-01-07 15:46:48.272244
20,EY East New York DTC,0-30 Minutes,Last Reported Time: 10:10 AM,2021-01-07 15:46:48.272244
21,Fort Hamilton,30-60 Minutes,Last Reported Time: 10:22 AM,2021-01-07 15:46:48.272244
22,Gouverneur Healthcare,1-1.5 Hours*,Last Reported Time: 9:30 AM,2021-01-07 15:46:48.272244
23,Greenbelt Recreational...,1.5-2 Hours,Last Reported Time: 10:25 AM,2021-01-07 15:46:48.272244
24,Harlem Hospital Center,30-60 Minutes,Last Reported Time: 10:03 AM,2021-01-07 15:46:48.272244
25,Highbridge Pool,More Than 2 Hours,Last Reported Time: 10:16 AM,2021-01-07 15:46:48.272244
26,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-07 15:46:48.272244
27,JFK Airport,0-30 Minutes*,Last Reported Time: 9:10 AM,2021-01-07 15:46:48.272244
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2021-01-07 15:46:48.272244
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 10:32 AM,2021-01-07 15:46:48.272244
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-07 15:46:48.272244
31,Lefferts,1-1.5 Hours,Last Reported Time: 10:10 AM,2021-01-07 15:46:48.272244
32,Lincoln Medical Center,30-60 Minutes,Last Reported Time: 10:00 AM,2021-01-07 15:46:48.272244
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 10:18 AM,2021-01-07 15:46:48.272244
34,Metropolitan Hospital ...,1.5-2 Hours,Last Reported Time: 10:36 AM,2021-01-07 15:46:48.272244
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-07 15:46:48.272244
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:50 AM,2021-01-07 15:46:48.272244
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 8:53 AM,2021-01-07 15:46:48.272244
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-07 15:46:48.272244
39,Northern Boulevard,30-60 Minutes*,Last Reported Time: 9:16 AM,2021-01-07 15:46:48.272244
40,Old Broadway,0-30 Minutes*,Last Reported Time: 9:12 AM,2021-01-07 15:46:48.272244
41,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 10:15 AM,2021-01-07 15:46:48.272244
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:44 AM,2021-01-07 15:46:48.272244
43,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 9:36 AM,2021-01-07 15:46:48.272244
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-07 15:46:48.272244
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-07 15:46:48.272244
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 10:05 AM,2021-01-07 15:46:48.272244
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-07 15:46:48.272244
48,Starret City,0-30 Minutes*,Last Reported Time: 9:27 AM,2021-01-07 15:46:48.272244
49,SY Dyckman Lcdla,30-60 Minutes,Last Reported Time: 10:10 AM,2021-01-07 15:46:48.272244
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-07 15:46:48.272244
51,Sydenham,30-60 Minutes,Last Reported Time: 10:10 AM,2021-01-07 15:46:48.272244
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-07 15:46:48.272244
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-07 15:46:48.272244
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 9:27 AM,2021-01-07 15:46:48.272244
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-07 15:46:48.272244
56,,,,2021-01-07 15:46:48.272244
57,,,,2021-01-07 15:46:48.272244
58,,,,2021-01-07 15:46:48.272244
59,require urgent virtual care.,,,2021-01-07 15:46:48.272244
60,Unable to visit a testing location today? Visit ExpressCare.nyc or call 631-397-2273 if you,,,2021-01-07 15:46:48.272244
61,,,,2021-01-07 15:46:48.272244
62,,,,2021-01-07 15:46:48.272244
63,,,,2021-01-07 15:46:48.272244
