,Location,Wait,Last Updated,Scrape Timestamp
31,Lefferts,1-1.5 Hours,Last Reported Time: 12:10 PM,2020-12-08 17:48:03.913742
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 12:10 PM,2020-12-08 17:48:03.913742
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:28 PM,2020-12-08 17:48:03.913742
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-08 17:48:03.913742
35,Midwood,30-60 Minutes,Last Reported Time: 12:11 PM,2020-12-08 17:48:03.913742
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 9:55 AM,2020-12-08 17:48:03.913742
37,Mt. Loretto,30-60 Minutes*,Last Reported Time: 11:07 AM,2020-12-08 17:48:03.913742
38,North Central Bronx Ho...,0-30 Minutes,Last Reported Time: 12:41 PM,2020-12-08 17:48:03.913742
39,Northern Boulevard,30-60 Minutes*,Last Reported Time: 10:37 AM,2020-12-08 17:48:03.913742
40,Old Broadway,No Wait Time,Last Reported Time: 12:45 PM,2020-12-08 17:48:03.913742
41,Queens Hospital Center,0-30 Minutes*,Last Reported Time: 10:10 AM,2020-12-08 17:48:03.913742
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:36 AM,2020-12-08 17:48:03.913742
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 12:15 PM,2020-12-08 17:48:03.913742
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-08 17:48:03.913742
45,St. Albans,0-30 Minutes,Last Reported Time: 12:05 PM,2020-12-08 17:48:03.913742
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-08 17:48:03.913742
47,St. James Recreational...,30-60 Minutes*,Last Reported Time: 10:02 AM,2020-12-08 17:48:03.913742
48,Starret City,No Wait Time,Last Reported Time: 12:11 PM,2020-12-08 17:48:03.913742
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-08 17:48:03.913742
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-08 17:48:03.913742
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-08 17:48:03.913742
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-08 17:48:03.913742
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-08 17:48:03.913742
54,Windsor Park Library,0-30 Minutes,Last Reported Time: 12:09 PM,2020-12-08 17:48:03.913742
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:47 AM,2020-12-08 17:48:03.913742
