,Location,Wait,Last Updated,Scrape Timestamp
32,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:04 PM,2020-12-27 18:48:53.495185
33,Mariners Harbor Library,30-60 Minutes,Last Reported Time: 1:21 PM,2020-12-27 18:48:53.495185
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-27 18:48:53.495185
35,Midwood,1-1.5 Hours,Last Reported Time: 1:37 PM,2020-12-27 18:48:53.495185
36,Morrisania Diagnostic ...,0-30 Minutes,Last Reported Time: 1:43 PM,2020-12-27 18:48:53.495185
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 12:53 PM,2020-12-27 18:48:53.495185
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-27 18:48:53.495185
39,Northern Boulevard,30-60 Minutes,Last Reported Time: 1:10 PM,2020-12-27 18:48:53.495185
40,Old Broadway,No Wait Time,Last Reported Time: 12:38 PM,2020-12-27 18:48:53.495185
41,Queens Hospital Center,0-30 Minutes,Last Reported Time: 12:01 PM,2020-12-27 18:48:53.495185
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:01 AM,2020-12-27 18:48:53.495185
43,Red Hook Recreational ...,0-30 Minutes,Last Reported Time: 12:02 PM,2020-12-27 18:48:53.495185
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-27 18:48:53.495185
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-27 18:48:53.495185
46,St. George Ferry Termi...,More Than 2 Hours,Last Reported Time: 12:19 PM,2020-12-27 18:48:53.495185
47,St. James Recreational...,1-1.5 Hours*,Last Reported Time: 11:33 AM,2020-12-27 18:48:53.495185
48,Starret City,0-30 Minutes*,Last Reported Time: 8:59 AM,2020-12-27 18:48:53.495185
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-27 18:48:53.495185
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-27 18:48:53.495185
51,Sydenham,0-30 Minutes*,Last Reported Time: 10:05 AM,2020-12-27 18:48:53.495185
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-27 18:48:53.495185
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-27 18:48:53.495185
54,Windsor Park Library,1-1.5 Hours,Last Reported Time: 1:18 PM,2020-12-27 18:48:53.495185
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-27 18:48:53.495185
