,Location,Wait,Last Updated,Scrape Timestamp
46,St. George Ferry Termi...,30-60 Minutes,Last Reported Time: 1:25 PM,2020-12-10 18:33:16.798220
47,St. James Recreational...,1.5-2 Hours,Last Reported Time: 1:16 PM,2020-12-10 18:33:16.798220
48,Starret City,No Wait Time*,Last Reported Time: 10:23 AM,2020-12-10 18:33:16.798220
49,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 11:40 AM,2020-12-10 18:33:16.798220
50,SY St. Nicholas Chc,30-60 Minutes*,Last Reported Time: 11:40 AM,2020-12-10 18:33:16.798220
51,Sydenham,30-60 Minutes,Last Reported Time: 12:22 PM,2020-12-10 18:33:16.798220
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-10 18:33:16.798220
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-10 18:33:16.798220
54,Windsor Park Library,More Than 2 Hours,Last Reported Time: 1:20 PM,2020-12-10 18:33:16.798220
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 11:48 AM,2020-12-10 18:33:16.798220
