,Location,Wait,Last Updated,Scrape Timestamp
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 4:00 PM,2021-03-02 21:28:29.057384
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 2:59 PM,2021-03-02 21:28:29.057384
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-02 21:28:29.057384
34,Midwood,No Wait Time,Last Reported Time: 4:06 PM,2021-03-02 21:28:29.057384
35,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:51 PM,2021-03-02 21:28:29.057384
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-02 21:28:29.057384
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-03-02 21:28:29.057384
38,Old Broadway,No Wait Time*,Last Reported Time: 2:07 PM,2021-03-02 21:28:29.057384
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 3:52 PM,2021-03-02 21:28:29.057384
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-03-02 21:28:29.057384
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 4:08 PM,2021-03-02 21:28:29.057384
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-02 21:28:29.057384
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-02 21:28:29.057384
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 3:11 PM,2021-03-02 21:28:29.057384
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-02 21:28:29.057384
46,Starret City,Not Reported Yet,Last Reported Time:,2021-03-02 21:28:29.057384
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 2:18 PM,2021-03-02 21:28:29.057384
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-02 21:28:29.057384
49,Sydenham,0-30 Minutes*,Last Reported Time: 2:22 PM,2021-03-02 21:28:29.057384
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-02 21:28:29.057384
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-02 21:28:29.057384
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 3:43 PM,2021-03-02 21:28:29.057384
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-02 21:28:29.057384
54,Last Reported Time:,,,2021-03-02 21:28:29.057384
55,Last Reported Time:,,,2021-03-02 21:28:29.057384
56,,,,2021-03-02 21:28:29.057384
57,,,,2021-03-02 21:28:29.057384
58,,,,2021-03-02 21:28:29.057384
59,if you require urgent virtual care.,,,2021-03-02 21:28:29.057384
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-02 21:28:29.057384
61,,,,2021-03-02 21:28:29.057384
62,,,,2021-03-02 21:28:29.057384
63,,,,2021-03-02 21:28:29.057384
