,Location,Wait,Last Updated,Scrape Timestamp
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-13 15:54:58.982028
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 10:19 AM,2021-01-13 15:54:58.982028
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 9:41 AM,2021-01-13 15:54:58.982028
56,,,,2021-01-13 15:54:58.982028
57,,,,2021-01-13 15:54:58.982028
58,,,,2021-01-13 15:54:58.982028
59,if you require urgent virtual care.,,,2021-01-13 15:54:58.982028
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-13 15:54:58.982028
61,,,,2021-01-13 15:54:58.982028
62,,,,2021-01-13 15:54:58.982028
63,,,,2021-01-13 15:54:58.982028
