,Location,Wait,Last Updated,Scrape Timestamp
35,Midwood,Not Reported Yet,Last Reported Time:,2021-01-08 19:17:19.462744
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:51 PM,2021-01-08 19:17:19.462744
37,Mt. Loretto,1-1.5 Hours,Last Reported Time: 2:15 PM,2021-01-08 19:17:19.462744
38,North Central Bronx Ho...,30-60 Minutes,Last Reported Time: 2:08 PM,2021-01-08 19:17:19.462744
39,Northern Boulevard,30-60 Minutes,Last Reported Time: 2:08 PM,2021-01-08 19:17:19.462744
40,Old Broadway,0-30 Minutes*,Last Reported Time: 12:07 PM,2021-01-08 19:17:19.462744
41,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 2:03 PM,2021-01-08 19:17:19.462744
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:42 PM,2021-01-08 19:17:19.462744
43,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-01-08 19:17:19.462744
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-08 19:17:19.462744
45,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-08 19:17:19.462744
46,St. George Ferry Termi...,1-1.5 Hours*,Last Reported Time: 1:43 PM,2021-01-08 19:17:19.462744
47,St. James Recreational...,1.5-2 Hours*,Last Reported Time: 1:18 PM,2021-01-08 19:17:19.462744
48,Starret City,0-30 Minutes*,Last Reported Time: 12:57 PM,2021-01-08 19:17:19.462744
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-08 19:17:19.462744
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-08 19:17:19.462744
51,Sydenham,1-1.5 Hours*,Last Reported Time: 10:54 AM,2021-01-08 19:17:19.462744
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-08 19:17:19.462744
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-08 19:17:19.462744
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 1:51 PM,2021-01-08 19:17:19.462744
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:24 PM,2021-01-08 19:17:19.462744
56,,,,2021-01-08 19:17:19.462744
57,,,,2021-01-08 19:17:19.462744
58,,,,2021-01-08 19:17:19.462744
59,if you require urgent virtual care.,,,2021-01-08 19:17:19.462744
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-08 19:17:19.462744
61,,,,2021-01-08 19:17:19.462744
62,,,,2021-01-08 19:17:19.462744
63,,,,2021-01-08 19:17:19.462744
