,Location,Wait,Last Updated,Scrape Timestamp
39,Queens Hospital Center,30-60 Minutes*,Last Reported Time: 1:20 PM,2021-01-25 21:00:39.139766
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 12:23 PM,2021-01-25 21:00:39.139766
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 2:07 PM,2021-01-25 21:00:39.139766
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-25 21:00:39.139766
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-25 21:00:39.139766
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 2:21 PM,2021-01-25 21:00:39.139766
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-25 21:00:39.139766
46,Starret City,More Than 2 Hours*,Last Reported Time: 2:24 PM,2021-01-25 21:00:39.139766
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:19 PM,2021-01-25 21:00:39.139766
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-25 21:00:39.139766
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:19 PM,2021-01-25 21:00:39.139766
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-25 21:00:39.139766
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-25 21:00:39.139766
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-25 21:00:39.139766
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 3:33 PM,2021-01-25 21:00:39.139766
54,Last Reported Time:,,,2021-01-25 21:00:39.139766
55,Last Reported Time:,,,2021-01-25 21:00:39.139766
56,,,,2021-01-25 21:00:39.139766
57,,,,2021-01-25 21:00:39.139766
58,,,,2021-01-25 21:00:39.139766
59,if you require urgent virtual care.,,,2021-01-25 21:00:39.139766
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-25 21:00:39.139766
61,,,,2021-01-25 21:00:39.139766
62,,,,2021-01-25 21:00:39.139766
63,,,,2021-01-25 21:00:39.139766
