,Location,Wait,Last Updated,Scrape Timestamp
26,Kew Gardens,0-30 Minutes,Last Reported Time: 8:01 AM,2021-02-05 13:22:19.367899
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 8:05 AM,2021-02-05 13:22:19.367899
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
29,Lefferts,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
30,Lincoln Medical Center,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
33,Midwood,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
38,Old Broadway,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-05 13:22:19.367899
54,Last Reported Time:,,,2021-02-05 13:22:19.367899
55,Last Reported Time:,,,2021-02-05 13:22:19.367899
56,,,,2021-02-05 13:22:19.367899
57,,,,2021-02-05 13:22:19.367899
58,,,,2021-02-05 13:22:19.367899
59,if you require urgent virtual care.,,,2021-02-05 13:22:19.367899
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-05 13:22:19.367899
61,,,,2021-02-05 13:22:19.367899
62,,,,2021-02-05 13:22:19.367899
63,,,,2021-02-05 13:22:19.367899
