,Location,Wait,Last Updated,Scrape Timestamp
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 12:01 PM,2020-12-24 18:11:03.085646
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-24 18:11:03.085646
48,Starret City,1-1.5 Hours,Last Reported Time: 12:39 PM,2020-12-24 18:11:03.085646
49,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 11:49 AM,2020-12-24 18:11:03.085646
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-24 18:11:03.085646
51,Sydenham,Not Reported Yet,Last Reported Time:,2020-12-24 18:11:03.085646
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-24 18:11:03.085646
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-24 18:11:03.085646
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 11:39 AM,2020-12-24 18:11:03.085646
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 9:45 AM,2020-12-24 18:11:03.085646
