,Location,Wait,Last Updated,Scrape Timestamp
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-01-19 21:00:52.247938
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 2:46 PM,2021-01-19 21:00:52.247938
36,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 9:01 AM,2021-01-19 21:00:52.247938
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-19 21:00:52.247938
38,Old Broadway,0-30 Minutes*,Last Reported Time: 3:47 PM,2021-01-19 21:00:52.247938
39,Queens Hospital Center,More Than 2 Hours*,Last Reported Time: 2:50 PM,2021-01-19 21:00:52.247938
40,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:21 AM,2021-01-19 21:00:52.247938
41,Red Hook Recreational ...,30-60 Minutes*,Last Reported Time: 3:31 PM,2021-01-19 21:00:52.247938
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-19 21:00:52.247938
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-19 21:00:52.247938
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 2:08 PM,2021-01-19 21:00:52.247938
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-19 21:00:52.247938
46,Starret City,Not Reported Yet,Last Reported Time:,2021-01-19 21:00:52.247938
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 9:57 AM,2021-01-19 21:00:52.247938
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-19 21:00:52.247938
49,Sydenham,30-60 Minutes*,Last Reported Time: 12:10 PM,2021-01-19 21:00:52.247938
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-19 21:00:52.247938
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-19 21:00:52.247938
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 12:33 PM,2021-01-19 21:00:52.247938
53,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 3:46 PM,2021-01-19 21:00:52.247938
54,Last Reported Time:,,,2021-01-19 21:00:52.247938
55,Last Reported Time:,,,2021-01-19 21:00:52.247938
56,,,,2021-01-19 21:00:52.247938
57,,,,2021-01-19 21:00:52.247938
58,,,,2021-01-19 21:00:52.247938
59,if you require urgent virtual care.,,,2021-01-19 21:00:52.247938
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-19 21:00:52.247938
61,,,,2021-01-19 21:00:52.247938
62,,,,2021-01-19 21:00:52.247938
63,,,,2021-01-19 21:00:52.247938
