,Location,Wait,Last Updated,Scrape Timestamp
23,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 10:10 AM,2021-03-05 17:59:53.975920
24,Highbridge Pool,No Wait Time,Last Reported Time: 12:04 PM,2021-03-05 17:59:53.975920
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-05 17:59:53.975920
26,JFK Airport,0-30 Minutes,Last Reported Time: 12:03 PM,2021-03-05 17:59:53.975920
27,Kew Gardens,No Wait Time,Last Reported Time: 12:03 PM,2021-03-05 17:59:53.975920
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 12:53 PM,2021-03-05 17:59:53.975920
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-05 17:59:53.975920
30,Lefferts,0-30 Minutes,Last Reported Time: 12:06 PM,2021-03-05 17:59:53.975920
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 12:00 PM,2021-03-05 17:59:53.975920
32,Mariners Harbor Library,No Wait Time,Last Reported Time: 12:14 PM,2021-03-05 17:59:53.975920
33,Metropolitan Hospital ...,No Wait Time*,Last Reported Time: 9:58 AM,2021-03-05 17:59:53.975920
34,Midwood,0-30 Minutes*,Last Reported Time: 9:24 AM,2021-03-05 17:59:53.975920
35,Morrisania Diagnostic ...,0-30 Minutes*,Last Reported Time: 9:50 AM,2021-03-05 17:59:53.975920
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-05 17:59:53.975920
37,Northern Boulevard,No Wait Time*,Last Reported Time: 10:33 AM,2021-03-05 17:59:53.975920
38,Old Broadway,0-30 Minutes,Last Reported Time: 12:03 PM,2021-03-05 17:59:53.975920
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-05 17:59:53.975920
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:39 AM,2021-03-05 17:59:53.975920
41,Red Hook Recreational ...,No Wait Time,Last Reported Time: 12:00 PM,2021-03-05 17:59:53.975920
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-05 17:59:53.975920
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-05 17:59:53.975920
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 10:04 AM,2021-03-05 17:59:53.975920
45,St. James Recreational...,30-60 Minutes*,Last Reported Time: 10:45 AM,2021-03-05 17:59:53.975920
46,Starret City,No Wait Time,Last Reported Time: 12:05 PM,2021-03-05 17:59:53.975920
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 12:44 PM,2021-03-05 17:59:53.975920
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-05 17:59:53.975920
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-03-05 17:59:53.975920
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-05 17:59:53.975920
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-05 17:59:53.975920
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-03-05 17:59:53.975920
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-05 17:59:53.975920
54,Last Reported Time:,,,2021-03-05 17:59:53.975920
55,Last Reported Time:,,,2021-03-05 17:59:53.975920
56,,,,2021-03-05 17:59:53.975920
57,,,,2021-03-05 17:59:53.975920
58,,,,2021-03-05 17:59:53.975920
59,if you require urgent virtual care.,,,2021-03-05 17:59:53.975920
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-05 17:59:53.975920
61,,,,2021-03-05 17:59:53.975920
62,,,,2021-03-05 17:59:53.975920
63,,,,2021-03-05 17:59:53.975920
