,Location,Wait,Last Updated,Scrape Timestamp
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-27 18:56:52.490639
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-27 18:56:52.490639
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 12:09 PM,2021-02-27 18:56:52.490639
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-27 18:56:52.490639
46,Starret City,No Wait Time,Last Reported Time: 1:21 PM,2021-02-27 18:56:52.490639
47,SY Dyckman Lcdla,No Wait Time*,Last Reported Time: 10:01 AM,2021-02-27 18:56:52.490639
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-27 18:56:52.490639
49,Sydenham,0-30 Minutes*,Last Reported Time: 10:05 AM,2021-02-27 18:56:52.490639
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-27 18:56:52.490639
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-27 18:56:52.490639
52,Windsor Park Library,30-60 Minutes,Last Reported Time: 12:27 PM,2021-02-27 18:56:52.490639
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-27 18:56:52.490639
54,Last Reported Time:,,,2021-02-27 18:56:52.490639
55,Last Reported Time:,,,2021-02-27 18:56:52.490639
56,,,,2021-02-27 18:56:52.490639
57,,,,2021-02-27 18:56:52.490639
58,,,,2021-02-27 18:56:52.490639
59,if you require urgent virtual care.,,,2021-02-27 18:56:52.490639
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-27 18:56:52.490639
61,,,,2021-02-27 18:56:52.490639
62,,,,2021-02-27 18:56:52.490639
63,,,,2021-02-27 18:56:52.490639
