,Location,Wait,Last Updated,Scrape Timestamp
19,Fort Hamilton,0-30 Minutes,Last Reported Time: 2:16 PM,2021-01-30 19:44:22.558615
20,Gouverneur Healthcare,30-60 Minutes*,Last Reported Time: 12:23 PM,2021-01-30 19:44:22.558615
21,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 11:41 AM,2021-01-30 19:44:22.558615
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 12:13 PM,2021-01-30 19:44:22.558615
23,Highbridge Pool,No Wait Time,Last Reported Time: 2:01 PM,2021-01-30 19:44:22.558615
24,Jacobi Medical Center,1-1.5 Hours,Last Reported Time: 2:19 PM,2021-01-30 19:44:22.558615
25,JFK Airport,0-30 Minutes,Last Reported Time: 2:14 PM,2021-01-30 19:44:22.558615
26,Kew Gardens,0-30 Minutes,Last Reported Time: 2:07 PM,2021-01-30 19:44:22.558615
27,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:01 PM,2021-01-30 19:44:22.558615
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
29,Lefferts,30-60 Minutes*,Last Reported Time: 1:00 PM,2021-01-30 19:44:22.558615
30,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 2:20 PM,2021-01-30 19:44:22.558615
31,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 12:22 PM,2021-01-30 19:44:22.558615
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
33,Midwood,0-30 Minutes*,Last Reported Time: 12:44 PM,2021-01-30 19:44:22.558615
34,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2021-01-30 19:44:22.558615
35,Mt. Loretto,0-30 Minutes*,Last Reported Time: 12:04 PM,2021-01-30 19:44:22.558615
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
38,Old Broadway,No Wait Time,Last Reported Time: 2:06 PM,2021-01-30 19:44:22.558615
39,Queens Hospital Center,1-1.5 Hours*,Last Reported Time: 1:11 PM,2021-01-30 19:44:22.558615
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 1:49 PM,2021-01-30 19:44:22.558615
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 1:07 PM,2021-01-30 19:44:22.558615
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 12:56 PM,2021-01-30 19:44:22.558615
45,St. James Recreational...,30-60 Minutes*,Last Reported Time: 1:28 PM,2021-01-30 19:44:22.558615
46,Starret City,No Wait Time*,Last Reported Time: 12:49 PM,2021-01-30 19:44:22.558615
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:05 PM,2021-01-30 19:44:22.558615
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-01-30 19:44:22.558615
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
52,Windsor Park Library,0-30 Minutes*,Last Reported Time: 1:23 PM,2021-01-30 19:44:22.558615
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-30 19:44:22.558615
54,Last Reported Time:,,,2021-01-30 19:44:22.558615
55,Last Reported Time:,,,2021-01-30 19:44:22.558615
56,,,,2021-01-30 19:44:22.558615
57,,,,2021-01-30 19:44:22.558615
58,,,,2021-01-30 19:44:22.558615
59,if you require urgent virtual care.,,,2021-01-30 19:44:22.558615
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-30 19:44:22.558615
61,,,,2021-01-30 19:44:22.558615
62,,,,2021-01-30 19:44:22.558615
63,,,,2021-01-30 19:44:22.558615
