,Location,Wait,Last Updated,Scrape Timestamp
46,Starret City,No Wait Time,Last Reported Time: 9:13 AM,2021-02-07 14:28:14.273802
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-07 14:28:14.273802
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-07 14:28:14.273802
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-07 14:28:14.273802
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-07 14:28:14.273802
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-07 14:28:14.273802
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-07 14:28:14.273802
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-07 14:28:14.273802
54,Last Reported Time:,,,2021-02-07 14:28:14.273802
55,Last Reported Time:,,,2021-02-07 14:28:14.273802
56,,,,2021-02-07 14:28:14.273802
57,,,,2021-02-07 14:28:14.273802
58,,,,2021-02-07 14:28:14.273802
59,if you require urgent virtual care.,,,2021-02-07 14:28:14.273802
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-07 14:28:14.273802
61,,,,2021-02-07 14:28:14.273802
62,,,,2021-02-07 14:28:14.273802
63,,,,2021-02-07 14:28:14.273802
