,Location,Wait,Last Updated,Scrape Timestamp
27,JFK Airport,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
28,Kew Gardens,1-1.5 Hours*,Last Reported Time: 2:06 PM,2020-12-17 21:11:15.230918
29,Kings County Hospital ...,More Than 2 Hours*,Last Reported Time: 2:28 PM,2020-12-17 21:11:15.230918
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
31,Lefferts,1-1.5 Hours,Last Reported Time: 4:04 PM,2020-12-17 21:11:15.230918
32,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:00 PM,2020-12-17 21:11:15.230918
33,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
34,Metropolitan Hospital ...,30-60 Minutes*,Last Reported Time: 3:19 PM,2020-12-17 21:11:15.230918
35,Midwood,1.5-2 Hours*,Last Reported Time: 3:18 PM,2020-12-17 21:11:15.230918
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2020-12-17 21:11:15.230918
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 4:06 PM,2020-12-17 21:11:15.230918
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
39,Northern Boulevard,0-30 Minutes*,Last Reported Time: 2:49 PM,2020-12-17 21:11:15.230918
40,Old Broadway,0-30 Minutes*,Last Reported Time: 2:07 PM,2020-12-17 21:11:15.230918
41,Queens Hospital Center,0-30 Minutes*,Last Reported Time: 12:00 PM,2020-12-17 21:11:15.230918
42,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 3:47 PM,2020-12-17 21:11:15.230918
43,Red Hook Recreational ...,No Wait Time,Last Reported Time: 4:03 PM,2020-12-17 21:11:15.230918
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
46,St. George Ferry Termi...,30-60 Minutes*,Last Reported Time: 2:18 PM,2020-12-17 21:11:15.230918
47,St. James Recreational...,No Wait Time,Last Reported Time: 4:09 PM,2020-12-17 21:11:15.230918
48,Starret City,No Wait Time,Last Reported Time: 4:01 PM,2020-12-17 21:11:15.230918
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
51,Sydenham,1-1.5 Hours*,Last Reported Time: 12:53 PM,2020-12-17 21:11:15.230918
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-17 21:11:15.230918
54,Windsor Park Library,30-60 Minutes*,Last Reported Time: 3:31 PM,2020-12-17 21:11:15.230918
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:43 PM,2020-12-17 21:11:15.230918
