,Location,Wait,Last Updated,Scrape Timestamp
22,Greenbelt Recreational...,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
23,Harlem Hospital Center,0-30 Minutes,Last Reported Time: 2:42 PM,2021-02-26 20:32:17.321882
24,Highbridge Pool,0-30 Minutes,Last Reported Time: 2:06 PM,2021-02-26 20:32:17.321882
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
26,JFK Airport,0-30 Minutes*,Last Reported Time: 12:45 PM,2021-02-26 20:32:17.321882
27,Kew Gardens,No Wait Time,Last Reported Time: 3:27 PM,2021-02-26 20:32:17.321882
28,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 2:01 PM,2021-02-26 20:32:17.321882
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
30,Lefferts,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-26 20:32:17.321882
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:00 PM,2021-02-26 20:32:17.321882
32,Mariners Harbor Library,No Wait Time*,Last Reported Time: 12:58 PM,2021-02-26 20:32:17.321882
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
34,Midwood,0-30 Minutes,Last Reported Time: 2:28 PM,2021-02-26 20:32:17.321882
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
37,Northern Boulevard,No Wait Time*,Last Reported Time: 10:03 AM,2021-02-26 20:32:17.321882
38,Old Broadway,No Wait Time,Last Reported Time: 2:11 PM,2021-02-26 20:32:17.321882
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 3:07 PM,2021-02-26 20:32:17.321882
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 11:33 AM,2021-02-26 20:32:17.321882
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 11:13 AM,2021-02-26 20:32:17.321882
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 2:37 PM,2021-02-26 20:32:17.321882
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
46,Starret City,No Wait Time,Last Reported Time: 1:56 PM,2021-02-26 20:32:17.321882
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:00 PM,2021-02-26 20:32:17.321882
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
49,Sydenham,0-30 Minutes,Last Reported Time: 2:05 PM,2021-02-26 20:32:17.321882
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 2:47 PM,2021-02-26 20:32:17.321882
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-26 20:32:17.321882
54,Last Reported Time:,,,2021-02-26 20:32:17.321882
55,Last Reported Time:,,,2021-02-26 20:32:17.321882
56,,,,2021-02-26 20:32:17.321882
57,,,,2021-02-26 20:32:17.321882
58,,,,2021-02-26 20:32:17.321882
59,if you require urgent virtual care.,,,2021-02-26 20:32:17.321882
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-26 20:32:17.321882
61,,,,2021-02-26 20:32:17.321882
62,,,,2021-02-26 20:32:17.321882
63,,,,2021-02-26 20:32:17.321882
