,Location,Wait,Last Updated,Scrape Timestamp
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-28 21:58:48.565792
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-28 21:58:48.565792
52,Windsor Park Library,30-60 Minutes*,Last Reported Time: 1:31 PM,2021-01-28 21:58:48.565792
53,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 3:32 PM,2021-01-28 21:58:48.565792
54,Last Reported Time:,,,2021-01-28 21:58:48.565792
55,Last Reported Time:,,,2021-01-28 21:58:48.565792
56,,,,2021-01-28 21:58:48.565792
57,,,,2021-01-28 21:58:48.565792
58,,,,2021-01-28 21:58:48.565792
59,if you require urgent virtual care.,,,2021-01-28 21:58:48.565792
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-28 21:58:48.565792
61,,,,2021-01-28 21:58:48.565792
62,,,,2021-01-28 21:58:48.565792
63,,,,2021-01-28 21:58:48.565792
