,Location,Wait,Last Updated,Scrape Timestamp
21,Fort Hamilton,1.5-2 Hours,Last Reported Time: 4:40 PM,2020-12-14 23:11:35.618911
22,Gouverneur Healthcare,1.5-2 Hours*,Last Reported Time: 9:40 AM,2020-12-14 23:11:35.618911
23,Greenbelt Recreational...,30-60 Minutes*,Last Reported Time: 3:27 PM,2020-12-14 23:11:35.618911
24,Harlem Hospital Center,30-60 Minutes*,Last Reported Time: 2:37 PM,2020-12-14 23:11:35.618911
25,Highbridge Pool,1-1.5 Hours*,Last Reported Time: 10:25 AM,2020-12-14 23:11:35.618911
26,Jacobi Medical Center,30-60 Minutes*,Last Reported Time: 2:53 PM,2020-12-14 23:11:35.618911
27,JFK Airport,No Wait Time,Last Reported Time: 4:05 PM,2020-12-14 23:11:35.618911
28,Kew Gardens,30-60 Minutes,Last Reported Time: 5:19 PM,2020-12-14 23:11:35.618911
29,Kings County Hospital ...,0-30 Minutes,Last Reported Time: 4:05 PM,2020-12-14 23:11:35.618911
30,LaGuardia Airport,0-30 Minutes*,Last Reported Time: 2:43 PM,2020-12-14 23:11:35.618911
31,Lefferts,30-60 Minutes,Last Reported Time: 5:34 PM,2020-12-14 23:11:35.618911
32,Lincoln Medical Center,0-30 Minutes,Last Reported Time: 4:40 PM,2020-12-14 23:11:35.618911
33,Mariners Harbor Library,No Wait Time,Last Reported Time: 4:36 PM,2020-12-14 23:11:35.618911
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-14 23:11:35.618911
35,Midwood,1.5-2 Hours,Last Reported Time: 4:17 PM,2020-12-14 23:11:35.618911
36,Morrisania Diagnostic ...,30-60 Minutes,Last Reported Time: 4:58 PM,2020-12-14 23:11:35.618911
37,Mt. Loretto,30-60 Minutes,Last Reported Time: 4:23 PM,2020-12-14 23:11:35.618911
38,North Central Bronx Ho...,30-60 Minutes*,Last Reported Time: 1:01 PM,2020-12-14 23:11:35.618911
39,Northern Boulevard,Not Reported Yet,Last Reported Time:,2020-12-14 23:11:35.618911
40,Old Broadway,0-30 Minutes*,Last Reported Time: 3:25 PM,2020-12-14 23:11:35.618911
41,Queens Hospital Center,30-60 Minutes,Last Reported Time: 4:57 PM,2020-12-14 23:11:35.618911
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 3:33 PM,2020-12-14 23:11:35.618911
43,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 3:13 PM,2020-12-14 23:11:35.618911
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-14 23:11:35.618911
45,St. Albans,1.5-2 Hours,Last Reported Time: 4:14 PM,2020-12-14 23:11:35.618911
46,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2020-12-14 23:11:35.618911
47,St. James Recreational...,1-1.5 Hours,Last Reported Time: 4:42 PM,2020-12-14 23:11:35.618911
48,Starret City,0-30 Minutes*,Last Reported Time: 2:59 PM,2020-12-14 23:11:35.618911
49,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 11:40 AM,2020-12-14 23:11:35.618911
50,SY St. Nicholas Chc,30-60 Minutes*,Last Reported Time: 11:42 AM,2020-12-14 23:11:35.618911
51,Sydenham,30-60 Minutes*,Last Reported Time: 10:24 AM,2020-12-14 23:11:35.618911
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-14 23:11:35.618911
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-14 23:11:35.618911
54,Windsor Park Library,0-30 Minutes,Last Reported Time: 4:31 PM,2020-12-14 23:11:35.618911
55,Woodhull Medical Center,1-1.5 Hours*,Last Reported Time: 1:43 PM,2020-12-14 23:11:35.618911
