,Location,Wait,Last Updated,Scrape Timestamp
44,St. George Ferry Termi...,No Wait Time*,Last Reported Time: 2:02 PM,2021-02-28 22:11:41.247660
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-28 22:11:41.247660
46,Starret City,No Wait Time*,Last Reported Time: 10:25 AM,2021-02-28 22:11:41.247660
47,SY Dyckman Lcdla,0-30 Minutes*,Last Reported Time: 12:11 PM,2021-02-28 22:11:41.247660
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-28 22:11:41.247660
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:05 PM,2021-02-28 22:11:41.247660
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-28 22:11:41.247660
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-28 22:11:41.247660
52,Windsor Park Library,0-30 Minutes,Last Reported Time: 5:04 PM,2021-02-28 22:11:41.247660
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-28 22:11:41.247660
54,Last Reported Time:,,,2021-02-28 22:11:41.247660
55,Last Reported Time:,,,2021-02-28 22:11:41.247660
56,,,,2021-02-28 22:11:41.247660
57,,,,2021-02-28 22:11:41.247660
58,,,,2021-02-28 22:11:41.247660
59,if you require urgent virtual care.,,,2021-02-28 22:11:41.247660
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-28 22:11:41.247660
61,,,,2021-02-28 22:11:41.247660
62,,,,2021-02-28 22:11:41.247660
63,,,,2021-02-28 22:11:41.247660
