,Location,Wait,Last Updated,Scrape Timestamp
22,Gouverneur Healthcare,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
23,Greenbelt Recreational...,1-1.5 Hours*,Last Reported Time: 11:20 AM,2020-12-26 21:58:16.919495
24,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 12:57 PM,2020-12-26 21:58:16.919495
25,Highbridge Pool,More Than 2 Hours,Last Reported Time: 4:29 PM,2020-12-26 21:58:16.919495
26,Jacobi Medical Center,1-1.5 Hours*,Last Reported Time: 1:35 PM,2020-12-26 21:58:16.919495
27,JFK Airport,0-30 Minutes*,Last Reported Time: 12:14 PM,2020-12-26 21:58:16.919495
28,Kew Gardens,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
29,Kings County Hospital ...,No Wait Time,Last Reported Time: 4:10 PM,2020-12-26 21:58:16.919495
30,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
31,Lefferts,More Than 2 Hours*,Last Reported Time: 12:05 PM,2020-12-26 21:58:16.919495
32,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:43 PM,2020-12-26 21:58:16.919495
33,Mariners Harbor Library,30-60 Minutes*,Last Reported Time: 2:08 PM,2020-12-26 21:58:16.919495
34,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
35,Midwood,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
36,Morrisania Diagnostic ...,30-60 Minutes*,Last Reported Time: 1:50 PM,2020-12-26 21:58:16.919495
37,Mt. Loretto,1.5-2 Hours*,Last Reported Time: 2:44 PM,2020-12-26 21:58:16.919495
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
39,Northern Boulevard,1-1.5 Hours*,Last Reported Time: 4:01 PM,2020-12-26 21:58:16.919495
40,Old Broadway,0-30 Minutes,Last Reported Time: 4:03 PM,2020-12-26 21:58:16.919495
41,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 4:24 PM,2020-12-26 21:58:16.919495
42,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
43,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 12:03 PM,2020-12-26 21:58:16.919495
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 4:30 PM,2020-12-26 21:58:16.919495
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
48,Starret City,1-1.5 Hours*,Last Reported Time: 2:53 PM,2020-12-26 21:58:16.919495
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
51,Sydenham,0-30 Minutes*,Last Reported Time: 2:26 PM,2020-12-26 21:58:16.919495
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
54,Windsor Park Library,1-1.5 Hours*,Last Reported Time: 3:41 PM,2020-12-26 21:58:16.919495
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-26 21:58:16.919495
