,Location,Wait,Last Updated,Scrape Timestamp
52,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
53,Windsor Park Library,0-30 Minutes,Last Reported Time: 3:43 PM,2021-02-22 20:49:56.784761
54,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-22 20:49:56.784761
55,Last Reported Time:,,,2021-02-22 20:49:56.784761
56,,,,2021-02-22 20:49:56.784761
57,,,,2021-02-22 20:49:56.784761
58,,,,2021-02-22 20:49:56.784761
59,if you require urgent virtual care.,,,2021-02-22 20:49:56.784761
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-22 20:49:56.784761
61,,,,2021-02-22 20:49:56.784761
62,,,,2021-02-22 20:49:56.784761
63,,,,2021-02-22 20:49:56.784761
