,Location,Wait,Last Updated,Scrape Timestamp
25,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-03-03 19:25:02.286182
26,JFK Airport,0-30 Minutes*,Last Reported Time: 12:31 PM,2021-03-03 19:25:02.286182
27,Kew Gardens,No Wait Time*,Last Reported Time: 12:06 PM,2021-03-03 19:25:02.286182
28,Kings County Hospital ...,0-30 Minutes*,Last Reported Time: 12:12 PM,2021-03-03 19:25:02.286182
29,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-03-03 19:25:02.286182
30,Lefferts,0-30 Minutes*,Last Reported Time: 1:22 PM,2021-03-03 19:25:02.286182
31,Lincoln Medical Center,No Wait Time,Last Reported Time: 2:19 PM,2021-03-03 19:25:02.286182
32,Mariners Harbor Library,0-30 Minutes*,Last Reported Time: 9:46 AM,2021-03-03 19:25:02.286182
33,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-03-03 19:25:02.286182
34,Midwood,30-60 Minutes*,Last Reported Time: 12:05 PM,2021-03-03 19:25:02.286182
35,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-03-03 19:25:02.286182
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-03-03 19:25:02.286182
37,Northern Boulevard,No Wait Time,Last Reported Time: 2:10 PM,2021-03-03 19:25:02.286182
38,Old Broadway,0-30 Minutes*,Last Reported Time: 12:06 PM,2021-03-03 19:25:02.286182
39,Queens Hospital Center,Not Reported Yet,Last Reported Time:,2021-03-03 19:25:02.286182
40,Rain Boston Road Senio...,No Wait Time*,Last Reported Time: 9:41 AM,2021-03-03 19:25:02.286182
41,Red Hook Recreational ...,No Wait Time*,Last Reported Time: 12:16 PM,2021-03-03 19:25:02.286182
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-03-03 19:25:02.286182
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-03-03 19:25:02.286182
44,St. George Ferry Termi...,0-30 Minutes*,Last Reported Time: 11:19 AM,2021-03-03 19:25:02.286182
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-03-03 19:25:02.286182
46,Starret City,0-30 Minutes*,Last Reported Time: 11:06 AM,2021-03-03 19:25:02.286182
47,SY Dyckman Lcdla,0-30 Minutes,Last Reported Time: 2:00 PM,2021-03-03 19:25:02.286182
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-03-03 19:25:02.286182
49,Sydenham,0-30 Minutes,Last Reported Time: 2:05 PM,2021-03-03 19:25:02.286182
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-03-03 19:25:02.286182
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-03-03 19:25:02.286182
52,Windsor Park Library,1-1.5 Hours,Last Reported Time: 2:15 PM,2021-03-03 19:25:02.286182
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-03-03 19:25:02.286182
54,Last Reported Time:,,,2021-03-03 19:25:02.286182
55,Last Reported Time:,,,2021-03-03 19:25:02.286182
56,,,,2021-03-03 19:25:02.286182
57,,,,2021-03-03 19:25:02.286182
58,,,,2021-03-03 19:25:02.286182
59,if you require urgent virtual care.,,,2021-03-03 19:25:02.286182
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-03-03 19:25:02.286182
61,,,,2021-03-03 19:25:02.286182
62,,,,2021-03-03 19:25:02.286182
63,,,,2021-03-03 19:25:02.286182
