,Location,Wait,Last Updated,Scrape Timestamp
31,Mariners Harbor Library,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
33,Midwood,No Wait Time,Last Reported Time: 8:27 AM,2021-02-06 14:10:30.477207
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
35,Mt. Loretto,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
38,Old Broadway,No Wait Time,Last Reported Time: 9:02 AM,2021-02-06 14:10:30.477207
39,Queens Hospital Center,1-1.5 Hours,Last Reported Time: 8:51 AM,2021-02-06 14:10:30.477207
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
41,Red Hook Recreational ...,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
44,St. George Ferry Termi...,No Wait Time,Last Reported Time: 8:01 AM,2021-02-06 14:10:30.477207
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
46,Starret City,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-02-06 14:10:30.477207
54,Last Reported Time:,,,2021-02-06 14:10:30.477207
55,Last Reported Time:,,,2021-02-06 14:10:30.477207
56,,,,2021-02-06 14:10:30.477207
57,,,,2021-02-06 14:10:30.477207
58,,,,2021-02-06 14:10:30.477207
59,if you require urgent virtual care.,,,2021-02-06 14:10:30.477207
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-02-06 14:10:30.477207
61,,,,2021-02-06 14:10:30.477207
62,,,,2021-02-06 14:10:30.477207
63,,,,2021-02-06 14:10:30.477207
