,Location,Wait,Last Updated,Scrape Timestamp
20,Gouverneur Healthcare,0-30 Minutes*,Last Reported Time: 1:05 PM,2021-01-31 22:49:43.416832
21,Greenbelt Recreational...,0-30 Minutes,Last Reported Time: 4:24 PM,2021-01-31 22:49:43.416832
22,Harlem Hospital Center,0-30 Minutes*,Last Reported Time: 2:19 PM,2021-01-31 22:49:43.416832
23,Highbridge Pool,30-60 Minutes,Last Reported Time: 4:51 PM,2021-01-31 22:49:43.416832
24,Jacobi Medical Center,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
25,JFK Airport,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
26,Kew Gardens,No Wait Time,Last Reported Time: 4:08 PM,2021-01-31 22:49:43.416832
27,Kings County Hospital ...,No Wait Time*,Last Reported Time: 3:17 PM,2021-01-31 22:49:43.416832
28,LaGuardia Airport,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
29,Lefferts,30-60 Minutes,Last Reported Time: 4:58 PM,2021-01-31 22:49:43.416832
30,Lincoln Medical Center,No Wait Time*,Last Reported Time: 2:10 PM,2021-01-31 22:49:43.416832
31,Mariners Harbor Library,0-30 Minutes,Last Reported Time: 4:47 PM,2021-01-31 22:49:43.416832
32,Metropolitan Hospital ...,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
33,Midwood,0-30 Minutes,Last Reported Time: 4:22 PM,2021-01-31 22:49:43.416832
34,Morrisania Diagnostic ...,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
35,Mt. Loretto,0-30 Minutes,Last Reported Time: 4:21 PM,2021-01-31 22:49:43.416832
36,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
37,Northern Boulevard,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
38,Old Broadway,No Wait Time,Last Reported Time: 5:24 PM,2021-01-31 22:49:43.416832
39,Queens Hospital Center,30-60 Minutes,Last Reported Time: 5:31 PM,2021-01-31 22:49:43.416832
40,Rain Boston Road Senio...,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
41,Red Hook Recreational ...,0-30 Minutes*,Last Reported Time: 2:08 PM,2021-01-31 22:49:43.416832
42,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
46,Starret City,30-60 Minutes,Last Reported Time: 4:51 PM,2021-01-31 22:49:43.416832
47,SY Dyckman Lcdla,30-60 Minutes*,Last Reported Time: 12:13 PM,2021-01-31 22:49:43.416832
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
49,Sydenham,0-30 Minutes*,Last Reported Time: 12:13 PM,2021-01-31 22:49:43.416832
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
52,Windsor Park Library,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
53,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2021-01-31 22:49:43.416832
54,Last Reported Time:,,,2021-01-31 22:49:43.416832
55,Last Reported Time:,,,2021-01-31 22:49:43.416832
56,,,,2021-01-31 22:49:43.416832
57,,,,2021-01-31 22:49:43.416832
58,,,,2021-01-31 22:49:43.416832
59,if you require urgent virtual care.,,,2021-01-31 22:49:43.416832
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-31 22:49:43.416832
61,,,,2021-01-31 22:49:43.416832
62,,,,2021-01-31 22:49:43.416832
63,,,,2021-01-31 22:49:43.416832
