,Location,Wait,Last Updated,Scrape Timestamp
43,St. Albans,Not Reported Yet,Last Reported Time:,2021-01-22 14:58:16.476991
44,St. George Ferry Termi...,Not Reported Yet,Last Reported Time:,2021-01-22 14:58:16.476991
45,St. James Recreational...,Not Reported Yet,Last Reported Time:,2021-01-22 14:58:16.476991
46,Starret City,Not Reported Yet,Last Reported Time:,2021-01-22 14:58:16.476991
47,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2021-01-22 14:58:16.476991
48,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2021-01-22 14:58:16.476991
49,Sydenham,Not Reported Yet,Last Reported Time:,2021-01-22 14:58:16.476991
50,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2021-01-22 14:58:16.476991
51,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2021-01-22 14:58:16.476991
52,Windsor Park Library,1-1.5 Hours,Last Reported Time: 9:29 AM,2021-01-22 14:58:16.476991
53,Woodhull Medical Center,1-1.5 Hours,Last Reported Time: 9:49 AM,2021-01-22 14:58:16.476991
54,Last Reported Time:,,,2021-01-22 14:58:16.476991
55,Last Reported Time:,,,2021-01-22 14:58:16.476991
56,,,,2021-01-22 14:58:16.476991
57,,,,2021-01-22 14:58:16.476991
58,,,,2021-01-22 14:58:16.476991
59,if you require urgent virtual care.,,,2021-01-22 14:58:16.476991
60,Do you want to speak with a medical provider? Visit ExpressCare.nyc or call 631-397-2273,,,2021-01-22 14:58:16.476991
61,,,,2021-01-22 14:58:16.476991
62,,,,2021-01-22 14:58:16.476991
63,,,,2021-01-22 14:58:16.476991
