,Location,Wait,Last Updated,Scrape Timestamp
38,North Central Bronx Ho...,Not Reported Yet,Last Reported Time:,2020-12-20 15:11:50.529209
39,Northern Boulevard,1-1.5 Hours*,Last Reported Time: 9:20 AM,2020-12-20 15:11:50.529209
40,Old Broadway,Not Reported Yet,Last Reported Time:,2020-12-20 15:11:50.529209
41,Queens Hospital Center,No Wait Time*,Last Reported Time: 9:39 AM,2020-12-20 15:11:50.529209
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 9:57 AM,2020-12-20 15:11:50.529209
43,Red Hook Recreational ...,1.5-2 Hours,Last Reported Time: 10:01 AM,2020-12-20 15:11:50.529209
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-20 15:11:50.529209
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-20 15:11:50.529209
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 10:03 AM,2020-12-20 15:11:50.529209
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-20 15:11:50.529209
48,Starret City,0-30 Minutes,Last Reported Time: 10:00 AM,2020-12-20 15:11:50.529209
49,SY Dyckman Lcdla,Not Reported Yet,Last Reported Time:,2020-12-20 15:11:50.529209
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-20 15:11:50.529209
51,Sydenham,0-30 Minutes*,Last Reported Time: 9:04 AM,2020-12-20 15:11:50.529209
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-20 15:11:50.529209
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-20 15:11:50.529209
54,Windsor Park Library,30-60 Minutes,Last Reported Time: 10:02 AM,2020-12-20 15:11:50.529209
55,Woodhull Medical Center,Not Reported Yet,Last Reported Time:,2020-12-20 15:11:50.529209
