,Location,Wait,Last Updated,Scrape Timestamp
41,Queens Hospital Center,More Than 2 Hours,Last Reported Time: 2:08 PM,2020-12-28 20:39:51.411551
42,Rain Boston Road Senio...,0-30 Minutes*,Last Reported Time: 10:32 AM,2020-12-28 20:39:51.411551
43,Red Hook Recreational ...,30-60 Minutes,Last Reported Time: 2:29 PM,2020-12-28 20:39:51.411551
44,Sorrentino Recreationa...,Not Reported Yet,Last Reported Time:,2020-12-28 20:39:51.411551
45,St. Albans,Not Reported Yet,Last Reported Time:,2020-12-28 20:39:51.411551
46,St. George Ferry Termi...,1-1.5 Hours,Last Reported Time: 2:10 PM,2020-12-28 20:39:51.411551
47,St. James Recreational...,Not Reported Yet,Last Reported Time:,2020-12-28 20:39:51.411551
48,Starret City,30-60 Minutes*,Last Reported Time: 11:06 AM,2020-12-28 20:39:51.411551
49,SY Dyckman Lcdla,1-1.5 Hours*,Last Reported Time: 1:04 PM,2020-12-28 20:39:51.411551
50,SY St. Nicholas Chc,Not Reported Yet,Last Reported Time:,2020-12-28 20:39:51.411551
51,Sydenham,1-1.5 Hours,Last Reported Time: 2:37 PM,2020-12-28 20:39:51.411551
52,Sydenham Health Center,Not Reported Yet,Last Reported Time:,2020-12-28 20:39:51.411551
53,Tremont Community Heal...,Not Reported Yet,Last Reported Time:,2020-12-28 20:39:51.411551
54,Windsor Park Library,1.5-2 Hours,Last Reported Time: 2:12 PM,2020-12-28 20:39:51.411551
55,Woodhull Medical Center,30-60 Minutes*,Last Reported Time: 1:47 PM,2020-12-28 20:39:51.411551
